<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DQC,20090709,17.4,17.6,17.1,17.1,58220
DQC,20090708,17.3,17.4,16.7,17.4,139930
DQC,20090707,17.8,18.1,17.4,17.4,141080
DQC,20090706,17.5,17.7,17.4,17.7,155130
DQC,20090703,16.1,16.9,16.1,16.9,187060
DQC,20090702,15.9,16.6,15.5,16.1,224500
DQC,20090701,15.9,16.1,15.9,15.9,292100
DQC,20090630,17.6,17.7,16.7,16.7,247570
DQC,20090629,18,18.2,17,17.6,476960
DQC,20090626,18.1,19,17.7,17.9,501140
DQC,20090625,19.6,20,18.6,18.6,276030
DQC,20090624,18.7,19.5,18.6,19.5,483280
DQC,20090623,18.6,18.6,18.6,18.6,27260
DQC,20090622,19.9,19.9,19.6,19.6,155120
DQC,20090619,21.4,21.4,20.1,20.6,409820
DQC,20090618,22.3,22.3,20.5,21.1,356930
DQC,20090617,21.5,22.1,21.5,21.5,440980
DQC,20090616,22.6,22.6,22.6,22.6,132040
DQC,20090615,23.7,25.6,23.7,23.8,766760
DQC,20090612,24.9,24.9,24.9,24.9,122780
DQC,20090611,23.7,23.7,23.7,23.7,143290
DQC,20090610,23.8,23.8,22,22.6,1077410
DQC,20090609,23.1,23.1,22.6,23.1,694330
DQC,20090608,22,22,22,22,50430
DQC,20090605,21,21,21,21,90670
DQC,20090604,20,20,20,20,380910
DQC,20090603,19.1,19.3,18.5,19.1,455840
DQC,20090602,19.5,19.5,19.1,19.4,569120
DQC,20090601,18.6,18.6,18.6,18.6,127250
DQC,20090529,17.5,17.7,16.6,17.7,237160
DQC,20090528,17.1,17.3,16.8,16.9,277460
DQC,20090527,17.7,18.5,17.7,17.7,424600
DQC,20090526,18.8,19.4,18.5,18.6,536480
DQC,20090525,19.1,19.5,18.7,19.4,559890
DQC,20090522,18.6,18.6,18.6,18.6,304310
DQC,20090521,19.5,19.5,19.1,19.5,979480
DQC,20090520,18.6,18.6,18.6,18.6,160220
DQC,20090519,17.7,17.7,17.7,17.7,68930
DQC,20090518,16.3,16.9,16.1,16.9,671570
DQC,20090515,15.7,16.1,15.6,16.1,388560
DQC,20090514,15,15.5,15,15.4,157290
DQC,20090513,15.7,15.9,15.5,15.6,290830
DQC,20090512,14.9,16,14.9,15.9,253490
DQC,20090511,15.7,16.3,15.4,15.6,268120
DQC,20090508,15.6,16.4,15.6,15.8,231580
DQC,20090507,15.5,16.1,15.1,16.1,645320
DQC,20090506,15.8,16.2,15.4,15.4,419010
DQC,20090505,16.2,16.2,16.2,16.2,42330
DQC,20090504,15.5,15.5,15.5,15.5,25880
DQC,20090429,14,14.8,13.8,14.8,269650
DQC,20090428,13.4,14.1,13.4,14.1,516540
DQC,20090427,14.1,14.1,14.1,14.1,47800
DQC,20090424,14.8,14.8,14.8,14.8,47040
DQC,20090423,15.5,16.2,15.5,15.5,288150
DQC,20090422,16.4,17.1,16.3,16.3,587540
DQC,20090421,17.1,17.1,17.1,17.1,38760
DQC,20090420,18,18,18,18,28100
DQC,20090417,19.4,19.4,17.9,18.9,419940
DQC,20090416,18.5,18.5,18.1,18.5,382330
DQC,20090415,17.1,18.3,16.7,17.6,951630
DQC,20090414,17.5,17.5,17.5,17.5,642510
DQC,20090413,16.7,16.7,16.7,16.7,13960
DQC,20090410,15.9,15.9,15.9,15.9,12190
DQC,20090409,15.2,15.2,15.2,15.2,448620
DQC,20090408,14.5,14.5,13.8,14.5,759500
DQC,20090407,13.8,13.8,13.8,13.8,65230
DQC,20090403,13.2,13.2,13.2,13.2,45680
DQC,20090402,12.6,12.6,12.6,12.6,47570
DQC,20090401,12,12,11.7,12,163240
DQC,20090331,11.6,11.8,11.4,11.5,80830
DQC,20090330,11.5,11.8,11.4,11.8,151220
DQC,20090327,12.1,12.2,11.7,12,384580
DQC,20090326,12.4,12.4,11.9,12.1,203650
DQC,20090325,11.5,12.5,11.5,12.1,220480
DQC,20090324,12,12,11.8,12,174260
DQC,20090323,11.8,11.8,11.5,11.5,190240
DQC,20090320,12.4,13.1,12.1,12.1,383950
DQC,20090319,13.1,13.1,12.1,12.6,530190
DQC,20090318,12.5,12.5,12.5,12.5,33150
DQC,20090317,11.9,11.9,11.9,11.9,22400
DQC,20090316,11.4,11.4,11.4,11.4,107600
DQC,20090313,10.9,10.9,10.8,10.9,303640
DQC,20090312,10.4,10.4,9.9,10.4,700960
DQC,20090311,9.9,9.9,9.9,9.9,16060
DQC,20090310,9.1,9.5,9.1,9.5,80480
DQC,20090309,8.8,9.1,8.8,9.1,54190
DQC,20090306,8.7,9,8.7,9,23670
DQC,20090305,9,9,8.8,9,46130
DQC,20090304,8.6,8.8,8.6,8.8,43630
DQC,20090303,8.7,8.8,8.6,8.6,150880
DQC,20090302,8.8,9.1,8.8,9,19780
DQC,20090227,8.7,9,8.7,9,15510
DQC,20090226,9,9,8.7,8.9,24730
DQC,20090225,8.7,9,8.7,9,47710
DQC,20090224,8.7,8.7,8.5,8.6,67200
DQC,20090223,8.9,9.1,8.9,8.9,83220
DQC,20090220,9.4,9.4,9.2,9.3,33980
DQC,20090219,8.8,9.2,8.8,9.1,39330
DQC,20090218,9,9.1,8.8,8.8,81060
DQC,20090217,9.5,9.6,9.2,9.2,170510
DQC,20090216,9.9,9.9,9.7,9.7,25830
DQC,20090213,10.2,10.2,10,10,52310
DQC,20090212,11.3,11.3,10.5,10.5,59860
DQC,20090211,11,11.3,11,11,41550
DQC,20090210,11.6,11.7,11.6,11.6,29430
DQC,20090209,12,12.2,11.6,12.2,29550
DQC,20090206,11.9,11.9,11.4,11.8,33800
DQC,20090205,12,12.6,11.9,11.9,119570
DQC,20090204,12.6,13.1,12.4,12.5,50210
DQC,20090203,13.2,13.4,13,13,58750
DQC,20090202,13.9,14,13.6,13.7,22300
DQC,20090123,14,14.1,14,14.1,40000
DQC,20090122,14.3,14.3,14.1,14.1,11510
DQC,20090121,14.5,14.5,13.9,13.9,12950
DQC,20090120,13.8,14.5,13.8,14.1,31480
DQC,20090119,14.1,14.3,13.6,13.9,51700
DQC,20090116,14.8,14.9,14.1,14.1,116660
DQC,20090115,15,15,14.8,14.8,48530
DQC,20090114,15.1,15.4,15,15,62790
DQC,20090113,15.2,15.5,15.2,15.2,27170
DQC,20090112,15.3,15.6,15.3,15.6,58710
DQC,20090109,15.9,16,15.4,15.7,31510
DQC,20090108,16.1,16.1,15.6,15.6,47050
DQC,20090107,16,16.2,15.8,16.2,92050
DQC,20090106,15.3,15.5,15.3,15.5,38340
DQC,20090105,15.4,15.4,15.3,15.3,25910
DQC,20090102,15.3,15.3,15.2,15.3,7810
DQC,20081231,15.2,15.4,15.2,15.2,36160
DQC,20081230,15,15.4,15,15.2,19100
DQC,20081229,14.9,15.2,14.9,15.2,11800
DQC,20081226,14.8,15.1,14.8,14.9,31560
DQC,20081225,15.1,15.1,14.8,14.9,8600
DQC,20081224,14.7,15.1,14.6,14.8,19000
DQC,20081223,15,15.3,14.8,15,57450
DQC,20081222,15.2,15.7,15.2,15.5,23900
DQC,20081219,15.2,15.6,15.2,15.3,30250
DQC,20081218,15.3,16,15.1,15.5,14160
DQC,20081217,15,15.6,14.9,15.3,11460
DQC,20081216,15.5,15.6,15.3,15.3,22080
DQC,20081215,16.5,16.5,15.9,16.1,50880
DQC,20081212,15.6,15.9,15.6,15.9,31060
DQC,20081211,14.5,15.2,14.5,15.2,25890
DQC,20081210,15.1,15.1,14.7,14.9,28370
DQC,20081209,15.3,15.5,15.1,15.1,25790
DQC,20081208,15.3,15.3,15,15,44600
DQC,20081205,16.1,16.2,15.8,15.8,65010
DQC,20081204,15.9,16.6,15.9,16.6,45400
DQC,20081203,16.5,16.5,16.1,16.2,9270
DQC,20081202,16.1,16.1,15.7,16.1,16400
DQC,20081201,16.2,16.9,16.2,16.2,35000
DQC,20081128,16.8,16.8,16.6,16.8,80940
DQC,20081127,16,16.5,16,16,43250
DQC,20081126,16.1,16.8,16.1,16.1,57440
DQC,20081125,16.8,16.8,16.1,16.8,65030
