<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CJC,20080820,21.8,21.8,21.8,21.8,4200
CJC,20080819,23.5,23.5,23.5,23.5,700
CJC,20080818,21.8,21.8,21.3,21.8,5700
CJC,20080815,20.2,20.2,20.2,20.2,1100
CJC,20080814,19.3,19.3,19.3,19.3,6300
CJC,20080813,18.8,18.9,18.3,18.5,2600
CJC,20080812,18.1,18.1,18.1,18.1,9400
CJC,20080811,17.3,17.3,17.3,17.3,500
CJC,20080808,17.3,17.3,16.8,17.2,1400
CJC,20080807,17.3,17.5,17.3,17.4,2500
CJC,20080806,17.6,17.6,17.4,17.5,1000
CJC,20080805,16.8,16.8,16.8,16.8,1200
CJC,20080804,16.8,16.8,16.8,16.8,100
CJC,20080801,16.8,17.3,16.8,17,300
CJC,20080731,17.3,17.3,16.8,17.3,4300
CJC,20080730,16.8,17.5,16.8,17.3,1100
CJC,20080728,16.8,16.8,16.8,16.8,200
CJC,20080725,16.8,16.8,16.8,16.8,100
CJC,20080724,17.2,17.3,17.2,17.2,1900
CJC,20080723,18,18,18,18,100
CJC,20080722,18.9,18.9,18.9,18.9,900
CJC,20080721,19.8,19.8,19.8,19.8,1200
CJC,20080718,20.5,21.2,20.5,20.7,10000
CJC,20080717,20.3,20.3,20.3,20.3,1200
CJC,20080716,19.4,19.4,19.4,19.4,4900
CJC,20080715,18.6,18.6,18.6,18.6,200
CJC,20080714,17.8,17.8,17.8,17.8,1500
CJC,20080711,16.7,17.6,16.3,17,3800
CJC,20080710,16.8,16.8,16.3,16.6,2200
CJC,20080709,16.9,16.9,16.8,16.8,300
CJC,20080708,17,17.8,17,17.5,2300
CJC,20080707,17.8,17.9,16.8,17.8,2200
CJC,20080704,17.1,17.1,17.1,17.1,900
CJC,20080703,16.3,16.3,16.3,16.3,100
CJC,20080702,15.2,15.9,15.2,15.6,200
CJC,20080701,15.2,15.2,15.2,15.2,400
CJC,20080630,15.2,15.2,15.2,15.2,600
CJC,20080627,15.9,15.9,15.9,15.9,100
CJC,20080626,16.7,16.7,16.7,16.7,200
CJC,20080625,17.5,17.5,17.5,17.5,2300
CJC,20080624,18.3,18.3,18.3,18.3,600
CJC,20080623,19.2,19.2,19.2,19.2,1300
CJC,20080620,20.1,20.1,20.1,20.1,100
CJC,20080619,21,21,21,21,100
