<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
L61,20090616,12.5,12.5,12.2,12.2,5800
L61,20090615,13.5,13.6,13.2,13.2,32100
L61,20090612,14.5,14.9,13.6,14.3,42900
L61,20090611,14,14.4,13.6,14.2,27300
L61,20090610,14.3,14.3,13.5,13.6,59200
L61,20090609,14.8,14.8,13.5,14.6,110800
L61,20090608,13.8,13.8,13.8,13.8,24700
L61,20090605,12.8,12.8,12.8,12.8,42300
L61,20090604,11.7,12,11.5,11.9,112400
L61,20090603,11.7,11.7,11,11.2,31800
L61,20090602,11,11,10.8,11,65100
L61,20090601,10.1,10.2,10.1,10.2,25400
L61,20090529,9.6,9.8,9.2,9.5,16500
L61,20090528,10,10,9.8,9.8,32500
L61,20090527,10.6,11,10.3,10.6,13300
L61,20090526,11.1,11.3,10.5,10.8,49700
L61,20090525,10.5,11.4,9.8,11.1,86600
L61,20090522,10.7,10.7,10,10.6,88500
L61,20090521,9.9,9.9,9.9,9.9,9300
L61,20090520,9.3,9.3,8.9,9.2,54500
L61,20090519,8.5,8.7,8.4,8.6,86600
L61,20090518,8.5,8.5,8.3,8.4,28600
L61,20090515,8.4,8.4,8.4,8.4,26800
L61,20090514,8.4,8.4,7.9,8.2,6700
L61,20090513,7.7,7.9,7.7,7.8,16000
L61,20090512,7.6,7.8,7.5,7.6,16800
L61,20090511,7.9,7.9,7.6,7.8,10000
L61,20090508,7.9,8,7.9,7.9,7900
L61,20090507,8,8.2,8,8.1,12000
L61,20090506,8,8.1,8,8,17200
L61,20090505,8.4,8.6,8.3,8.5,104400
L61,20090504,7.9,8,7.7,7.9,22400
L61,20090429,7.1,7.6,7.1,7.4,1200
L61,20090428,7.5,7.5,7.4,7.5,5300
L61,20090427,7.5,7.5,7.4,7.4,5300
L61,20090424,7.1,7.4,7,7.2,7100
L61,20090423,7.6,7.6,7.2,7.4,7500
L61,20090422,7.5,7.9,7.4,7.7,12900
L61,20090421,7.4,7.4,6.9,7.3,10600
L61,20090420,7.7,7.7,7.1,7.5,2000
L61,20090417,7.9,7.9,7.2,7.5,18300
L61,20090416,8.5,8.5,7.7,7.9,17200
L61,20090415,8.7,8.8,8.2,8.4,9800
L61,20090414,9.4,9.4,8.7,8.9,8600
L61,20090413,8.1,8.7,8.1,8.7,17500
L61,20090410,8,8,7.8,8,33100
L61,20090409,7.2,7.6,7.2,7.4,16400
L61,20090408,7.4,7.9,7.4,7.5,9000
L61,20090407,7.3,7.9,7.3,7.6,27200
L61,20090403,7.2,7.4,7.2,7.3,12900
L61,20090402,7.1,7.1,7.1,7.1,1200
L61,20090401,6.9,7.5,6.9,7.1,6800
L61,20090331,6.9,7.1,6.8,6.9,5000
L61,20090330,7,7,6.9,6.9,3500
L61,20090327,7,7,6.9,6.9,600
L61,20090325,7.3,7.3,6.9,7.1,400
L61,20090324,7.3,7.3,7.2,7.3,4500
L61,20090323,7.6,7.6,7.2,7.2,1100
L61,20090320,7.1,7.1,6.8,7,3500
L61,20090319,7.5,7.5,7.2,7.3,1700
L61,20090318,7.2,7.3,6.9,7.2,9700
L61,20090317,7.5,7.6,7.2,7.3,6400
L61,20090316,7.1,7.1,7.1,7.1,1000
L61,20090313,6.9,7.2,6.9,7,1500
L61,20090312,7.1,7.1,6.7,6.9,7800
L61,20090311,7.5,7.5,7.3,7.3,4500
L61,20090310,7.3,7.4,7.2,7.3,3900
L61,20090309,6.9,7.1,6.9,7,9200
L61,20090306,6.9,6.9,6.9,6.9,1000
L61,20090305,7,7.2,7,7.1,4000
L61,20090304,6.9,6.9,6.9,6.9,100
L61,20090303,6.5,6.5,6.5,6.5,400
L61,20090302,6.4,6.7,6.4,6.7,6000
L61,20090227,6.5,6.5,6.5,6.5,1000
L61,20090226,6.9,6.9,6.9,6.9,400
L61,20090225,7,7,7,7,1800
L61,20090224,6.6,6.8,6.4,6.6,4900
L61,20090223,6.5,6.9,6.5,6.7,300
L61,20090220,7.2,7.2,6.9,7.1,9300
L61,20090219,7.4,7.4,7.3,7.3,1500
L61,20090218,7.4,7.4,7.4,7.4,900
L61,20090217,7.8,7.8,7.6,7.7,10800
L61,20090216,7.2,7.2,7,7.2,7000
L61,20090213,7.4,7.4,7.4,7.4,1000
L61,20090212,7.5,7.5,7.2,7.4,3400
L61,20090211,7.4,7.4,7.3,7.4,3900
L61,20090210,8,8,7.7,7.8,900
L61,20090209,8,8,7.7,7.8,2200
L61,20090206,7.4,7.7,7.4,7.6,300
L61,20090205,7.9,7.9,7.4,7.6,6300
L61,20090204,7.9,7.9,7.9,7.9,1800
L61,20090203,8.2,8.2,7.7,7.8,2600
L61,20090202,8.1,8.1,7.9,7.9,5700
L61,20090123,8.4,8.4,7.9,7.9,4100
L61,20090122,7.9,7.9,7.9,7.9,1400
L61,20090120,7.9,7.9,7.9,7.9,600
L61,20090119,7.7,7.7,7.7,7.7,4900
L61,20090116,8.4,8.4,8.4,8.4,100
L61,20090115,8.3,8.3,7.8,7.8,5500
L61,20090114,7.7,7.7,7.7,7.7,2500
L61,20090113,7.9,8.1,7.9,7.9,4100
L61,20090112,8,8.1,8,8.1,5700
L61,20090109,8,8.1,8,8,10900
L61,20090108,7.9,8.1,7.9,8,6900
L61,20090107,7.8,8.4,7.8,8,13800
L61,20090106,7.8,7.8,7.7,7.8,9800
L61,20090105,7.8,7.9,7.7,7.8,4700
L61,20090102,7.9,7.9,7.7,7.8,2100
L61,20081231,7.9,7.9,7.8,7.9,17500
L61,20081230,7,7.7,6.9,7.3,51400
L61,20081229,7.4,7.4,6.9,7.1,8900
L61,20081226,7.5,7.5,7.1,7.2,6700
L61,20081225,7.3,7.3,6.9,7.1,8500
L61,20081224,7.3,7.3,7,7.1,4300
L61,20081223,7.6,7.6,6.8,6.9,11400
L61,20081222,7.6,7.6,7.2,7.4,8100
L61,20081219,7.1,7.4,7.1,7.3,8300
L61,20081218,7.1,7.4,6.9,7.1,10200
L61,20081217,7.9,7.9,7.4,7.5,3400
L61,20081216,8.4,8.4,7.3,7.6,5400
L61,20081215,8.1,8.1,7.9,8,5500
L61,20081212,8.1,8.4,8.1,8.1,5500
L61,20081211,8.9,8.9,7.5,8.1,3500
L61,20081210,8.3,8.3,8.1,8.2,1500
L61,20081209,9,9,8.1,8.5,5400
L61,20081208,8.8,8.8,8.1,8.3,2300
L61,20081205,9.6,9.6,8.6,8.8,7900
L61,20081204,9.1,9.1,8.8,8.9,9900
L61,20081203,9.8,9.8,9.3,9.5,3800
L61,20081202,9.4,9.6,9.3,9.4,10600
L61,20081201,9.9,9.9,9.4,9.5,22800
L61,20081128,9.2,9.6,9,9.4,55200
L61,20081127,9,9.1,8.8,8.9,11500
L61,20081126,9.4,9.4,8.4,8.7,17300
L61,20081125,9.2,9.2,9.1,9.1,27900
L61,20081124,10,10.4,9.4,9.9,10200
L61,20081124,10,10.4,9.4,9.9,10200
L61,20081121,10.2,10.2,10,10,14100
L61,20081120,10.9,10.9,10.8,10.9,5400
L61,20081119,17.9,17.9,10.4,11.7,47200
