<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HHC,20090119,13.4,13.4,13.4,13.4,100
HHC,20090116,13.8,13.8,13.8,13.8,400
HHC,20090115,13.7,13.7,13.7,13.7,200
HHC,20090113,14,14,13.9,14,1900
HHC,20090112,14.1,14.1,14,14,1800
HHC,20090109,14,14.3,14,14.1,3500
HHC,20090108,14.7,14.7,14.2,14.3,1300
HHC,20090107,14.3,14.3,14.2,14.3,2100
HHC,20090106,14.2,14.3,14.2,14.3,1200
HHC,20081231,14.2,14.2,14,14.1,1500
HHC,20081230,14,14.3,14,14.2,1300
HHC,20081229,14.3,14.3,14.1,14.2,2500
HHC,20081226,13.7,14,13.7,13.8,400
HHC,20081225,14.5,14.5,14.2,14.4,2000
HHC,20081224,14.2,14.2,13.7,14.1,1400
HHC,20081223,14.7,14.7,14.7,14.7,1500
HHC,20081222,14.6,14.6,14.5,14.6,1000
HHC,20081219,14.6,14.6,14.6,14.6,100
HHC,20081218,13.7,13.8,13.7,13.7,2200
HHC,20081217,13.7,14.5,13.7,14.3,3400
HHC,20081216,14.2,14.2,14.2,14.2,200
HHC,20081215,15.1,15.4,15.1,15.3,500
HHC,20081212,15.6,15.6,15.6,15.6,100
HHC,20081211,14.7,14.7,14.7,14.7,200
HHC,20081210,13.7,13.7,13.7,13.7,2900
HHC,20081209,14.3,14.3,14.3,14.3,1800
HHC,20081208,14.2,14.3,13.9,14.3,2800
HHC,20081205,14.2,15,14.2,14.7,1900
HHC,20081204,15,15.2,15,15,700
HHC,20081203,14.8,15.2,14.8,15,1300
HHC,20081201,14.4,15.4,14.4,15.2,900
HHC,20081128,14.2,15.9,14.2,15.4,1800
HHC,20081127,14.9,14.9,14.8,14.9,2000
HHC,20081126,16.2,16.2,15.4,16,1400
HHC,20081125,15.3,15.3,15.3,15.3,100
HHC,20081124,16.3,16.3,16.3,16.3,100
HHC,20081124,16.3,16.3,16.3,16.3,100
HHC,20081121,15.6,15.6,15,15.2,1200
HHC,20081120,15.6,15.6,15.6,15.6,1400
HHC,20081119,16.3,16.3,15.2,15.8,900
HHC,20081118,15.3,16,15.1,15.2,11500
HHC,20081117,16.6,16.6,15.7,16.4,2500
HHC,20081114,17,17.2,16.3,16.7,10600
HHC,20081113,15.9,16.7,15.9,16.3,2800
HHC,20081112,15,17,14.7,15.9,4900
HHC,20081111,15.5,16.3,15.3,15.7,3100
HHC,20081110,16.4,16.4,16.4,16.4,5800
HHC,20081107,15.6,15.6,15.6,15.6,1800
HHC,20081106,17.4,17.4,16,16.9,6200
HHC,20081105,17.4,17.4,17.3,17.4,13700
HHC,20081104,15.9,16.3,15.8,16.1,15100
HHC,20081103,14.3,15.3,14.1,15.1,4800
HHC,20081031,14.8,15.6,14.8,15.3,6000
HHC,20081030,14.8,14.9,14.5,14.8,5100
HHC,20081029,13.9,14,13.9,13.9,14800
HHC,20081028,12.8,14,12.7,12.9,8600
HHC,20081027,13.8,13.8,13.8,13.8,7500
HHC,20081024,15.4,15.4,14,15,10200
HHC,20081023,14.2,14.8,14.2,14.4,7800
HHC,20081022,15.5,15.5,15.3,15.4,4700
HHC,20081021,16.9,16.9,14.5,16.5,4100
HHC,20081020,15.8,15.8,15.8,15.8,5600
HHC,20081017,17.7,17.7,15.6,17.2,4900
HHC,20081016,17.5,17.5,15,16.6,4800
HHC,20081015,16.4,16.4,16.3,16.3,500
HHC,20081014,15.8,15.8,15.8,15.8,100
HHC,20081013,14,15.4,14,14.6,1600
