<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TTP,20090811,44.2,45.8,44.2,44.7,8740
TTP,20090810,44.3,44.9,44.3,44.7,54120
TTP,20090807,44.3,44.5,44.2,44.3,42820
TTP,20090806,44.2,44.8,44.2,44.3,51360
TTP,20090805,44.8,44.8,44.2,44.2,51350
TTP,20090804,44.5,44.8,43.8,44.8,190960
TTP,20090803,43.8,43.8,42.6,43,82980
TTP,20090731,41.5,42.5,41.5,42.5,112380
TTP,20090730,40.6,42.2,40.4,41.5,63910
TTP,20090729,43.8,43.8,42,42,32760
TTP,20090728,43.8,43.8,42.5,43.8,109920
TTP,20090727,43.6,43.6,43,43.5,155820
TTP,20090724,42,42,41.9,42,130100
TTP,20090723,39.1,40,38.9,40,48480
TTP,20090722,39.1,39.1,38,38.9,61680
TTP,20090721,39.4,39.4,38.5,38.9,30790
TTP,20090720,38.4,38.5,37.5,38.5,44860
TTP,20090717,38.5,38.5,37.5,37.5,33710
TTP,20090716,38.5,38.5,37.5,37.5,43810
TTP,20090715,37,37,36.5,37,9700
TTP,20090714,36.5,36.5,35.9,36,66220
TTP,20090713,38,38,35.5,36.1,34590
TTP,20090710,37,40.4,37,37,48380
TTP,20090709,38.4,39,38,38.5,53920
TTP,20090708,37.6,39.9,37.6,38.5,14940
TTP,20090707,40.8,40.8,38.6,39.2,27530
TTP,20090706,38,40,38,40,109000
TTP,20090703,37.9,38,37.1,38,25740
TTP,20090702,35,37.9,35,37.9,51560
TTP,20090701,36.5,36.5,36,36,45480
TTP,20090630,37.7,38,36.3,38,78650
TTP,20090629,40.5,40.5,37.8,37.8,21890
TTP,20090626,36.6,39.7,36.6,39.7,42420
TTP,20090625,38.3,38.3,37,37.8,74900
TTP,20090624,37.9,37.9,37.7,37.9,136030
TTP,20090623,36,36.1,36,36,150090
TTP,20090622,38,38.2,37.9,37.9,50640
TTP,20090619,41,41,38.5,40,95600
TTP,20090618,40.5,41,39,39.5,151900
TTP,20090617,36.8,40.7,36.7,39,184130
TTP,20090616,38.7,38.7,38.7,38.7,106790
TTP,20090615,40.8,41.9,40.8,40.8,188280
TTP,20090612,45,45,42.5,43,120340
TTP,20090611,40.6,43.7,40.6,43.1,200330
TTP,20090610,41.7,41.7,41.6,41.6,126030
TTP,20090609,40,43.8,40,43.8,204400
TTP,20090608,41.8,41.8,41.8,41.8,50996
TTP,20090605,39.8,39.8,39.8,39.8,104790
TTP,20090604,36.5,37.9,36.5,37.9,152360
TTP,20090603,35.5,36,35.3,36,104350
TTP,20090602,36,36.1,35.5,36,187770
TTP,20090601,34.4,34.5,33.3,34.3,125160
TTP,20090529,33,33.5,32.6,33.3,71860
TTP,20090528,33,34.4,33,33,29400
TTP,20090527,34.8,35.5,33.7,34,63770
TTP,20090526,36.8,36.8,33.7,35.5,97440
TTP,20090525,34.1,35.1,33.6,35.1,205310
TTP,20090522,34,34,32.7,33.4,125170
TTP,20090521,34.1,36.5,33.2,34.2,162710
TTP,20090520,33.3,34.7,33.3,34.7,172050
TTP,20090519,34.7,34.7,33,34,156150
TTP,20090518,32.9,35,32.8,33,197630
TTP,20090515,34.5,34.6,33.1,34.6,104980
