<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VCG,20090325,14,14.3,13.7,14.1,290000
VCG,20090324,13.8,14.5,13.5,14.1,974700
VCG,20090323,13.9,13.9,13.3,13.5,215000
VCG,20090320,14.1,14.4,13.9,14.1,262700
VCG,20090319,15.9,15.9,14,14.8,554600
VCG,20090318,14.3,14.8,14,14.8,795000
VCG,20090317,13.5,14,13.5,13.8,456900
VCG,20090316,13.5,13.7,13.3,13.5,166000
VCG,20090313,13.6,13.7,13.3,13.5,183800
VCG,20090312,13.9,13.9,13,13.2,242200
VCG,20090311,13.5,14.3,13.5,13.9,394700
VCG,20090310,13.2,13.5,13.1,13.3,250800
VCG,20090309,13.3,13.3,13.1,13.2,160300
VCG,20090306,13.4,13.4,12.9,13.2,310600
VCG,20090305,12.8,13.7,12.7,13.4,373200
VCG,20090304,12.9,13.1,12.6,12.9,341300
VCG,20090303,13.3,13.3,12.7,13.1,703500
VCG,20090302,13.5,13.8,12.7,13.3,701700
VCG,20090227,13.1,13.2,12.8,13.1,844700
VCG,20090226,12.3,12.3,11.5,12.3,1211100
VCG,20090225,11.2,11.4,11.2,11.4,85400
VCG,20090224,10.9,11.2,10.4,10.6,401300
VCG,20090223,11.5,11.7,10.8,11.2,159600
VCG,20090220,11.8,11.8,11.4,11.5,276500
VCG,20090219,11.9,12,11.5,11.7,180600
VCG,20090218,11.9,11.9,11.3,11.5,196300
VCG,20090217,12.1,12.3,11.9,12.1,179900
VCG,20090216,12.2,12.4,12,12.2,77600
VCG,20090213,12.5,12.5,12,12.2,181400
VCG,20090212,12.5,12.7,12.3,12.4,169600
VCG,20090211,12.8,12.8,12.5,12.6,151900
VCG,20090210,13.2,13.2,12.8,12.9,100600
VCG,20090209,13.5,13.5,13,13.3,56800
VCG,20090206,12.9,13.3,12.5,12.8,101000
VCG,20090205,13.4,13.4,12.6,12.8,175900
VCG,20090204,13,13.5,13,13.3,261900
VCG,20090203,13.3,13.4,12.9,13,206900
VCG,20090202,14.1,14.1,13.3,13.7,131000
VCG,20090123,14,14,13.7,13.9,104900
VCG,20090122,13.8,14,13.8,13.9,98800
VCG,20090121,13.6,13.9,13.6,13.8,87600
VCG,20090120,14.1,14.1,13.8,14,86700
VCG,20090119,14.2,14.3,14,14.1,123100
VCG,20090116,14.2,14.3,14,14.1,182100
VCG,20090115,14.3,14.3,14.1,14.2,198900
VCG,20090114,14.4,14.6,14.3,14.4,175900
VCG,20090113,14.8,14.8,14.4,14.5,163600
VCG,20090112,14.5,15.1,14.4,14.7,609900
VCG,20090109,14.1,14.3,14,14.1,341700
VCG,20090108,14.3,14.3,13.9,14,265800
VCG,20090107,14.1,14.6,14.1,14.3,448800
VCG,20090106,14.1,14.1,13.9,14,250100
VCG,20090105,14,14.1,13.9,14,215600
VCG,20090102,14.3,14.3,13.8,14,301300
VCG,20081231,14.5,14.5,14.1,14.2,219500
VCG,20081230,14.2,14.5,14.2,14.3,331100
VCG,20081229,14,14.4,14,14.3,321200
VCG,20081226,13.7,14.3,13.5,14.1,245800
VCG,20081225,13.8,14.4,13.8,14.1,232600
VCG,20081224,13.5,14.3,13,13.8,375900
VCG,20081223,14.1,14.1,13.5,13.7,407400
VCG,20081222,12.9,14.5,12.9,13.8,880500
VCG,20081219,13.9,13.9,13.9,13.9,350700
VCG,20081218,14.4,15.5,14.3,15,715400
VCG,20081217,14.5,14.7,13.8,14.4,571100
VCG,20081216,15.8,15.8,13.6,14.3,525800
VCG,20081215,14.7,14.7,14.2,14.7,959000
VCG,20081212,13.4,13.8,13.3,13.7,489700
VCG,20081211,12,13.4,12,12.8,366500
VCG,20081210,12.9,12.9,12.3,12.5,241500
VCG,20081209,13,13.4,12.3,12.9,307500
VCG,20081208,12.9,12.9,12.6,12.6,596000
VCG,20081205,13.8,14.3,13.5,13.6,388700
VCG,20081204,15.9,15.9,14,14.6,642500
VCG,20081203,15,15,14.1,14.9,1303800
VCG,20081202,14.2,14.2,13.1,14,424800
VCG,20081201,13.3,13.3,12.5,13.2,715100
VCG,20081128,11.9,12.5,11.6,12.4,681500
VCG,20081127,12.2,12.3,11.3,11.6,529100
VCG,20081126,12.9,12.9,11.9,12.1,707300
VCG,20081125,14,14,12.6,12.9,477700
VCG,20081124,13.8,13.9,13.1,13.3,468200
VCG,20081124,13.8,13.9,13.1,13.3,468200
VCG,20081121,14.3,14.3,13.2,13.4,477700
VCG,20081120,15.1,15.1,14.2,14.3,379800
VCG,20081119,15.7,15.8,15,15.3,387600
VCG,20081118,16.3,16.3,15.5,15.7,305400
VCG,20081117,16.3,16.6,16.3,16.4,263300
VCG,20081114,16.3,16.8,16.3,16.6,392500
VCG,20081113,16,16.3,15.6,16,319500
VCG,20081112,16.3,16.5,15.7,16.1,509100
VCG,20081111,17.6,17.6,16.6,16.7,537100
VCG,20081110,18.1,18.1,17.3,17.6,256100
VCG,20081107,17.3,17.8,17.3,17.4,494100
