<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ILC,20100318,18.3,18.3,18.3,18.3,400
ILC,20100317,19.4,19.4,17.8,18.3,7300
ILC,20100316,18.1,18.3,18,18.1,7800
ILC,20100315,19.3,19.8,18.9,19.3,35100
ILC,20100312,19.4,19.4,18.3,19,3600
ILC,20100311,18.3,18.4,18.3,18.3,5100
ILC,20100310,20.4,20.4,18.4,19.4,5100
ILC,20100309,20.4,20.4,18.3,19.6,10400
ILC,20100308,19,19,18.7,19,37300
ILC,20100305,17.9,18,16.8,17.7,11300
ILC,20100304,17.3,18.5,17.3,18,8200
ILC,20100303,17.3,17.5,17.3,17.3,2300
ILC,20100302,17.7,17.7,16.7,17.3,4500
ILC,20100301,16,16.8,16,16.7,4200
ILC,20100226,17.3,17.3,16.4,16.5,11800
ILC,20100225,15.9,17.4,15.9,16.4,5900
ILC,20100224,15.9,16.5,15.9,16.2,200
ILC,20100223,16.3,16.3,16.3,16.3,1000
ILC,20100222,16.8,16.8,16.8,16.8,1200
ILC,20100211,16.3,16.3,16.3,16.3,900
ILC,20100210,16,16,16,16,1500
ILC,20100209,15.9,15.9,15.9,15.9,3400
ILC,20100208,16.8,16.8,15.8,15.9,2100
ILC,20100205,16,16.3,15.8,15.9,5200
ILC,20100204,16.1,16.9,16.1,16.8,16600
ILC,20100203,15.8,16,15.8,15.9,9700
ILC,20100202,15.8,16.2,15.8,16,15500
ILC,20100201,15.1,16.8,15.1,16,82184
ILC,20100129,16.1,16.3,16.1,16.2,2600
ILC,20100128,16.1,16.2,16.1,16.1,40100
ILC,20100127,18.4,18.4,16.5,17.4,10100
ILC,20100126,17.8,17.8,17.7,17.8,18100
ILC,20100125,16.6,16.6,16.6,16.6,200
ILC,20100122,14.8,15.8,14.8,15.5,7900
ILC,20100121,15.3,15.4,15.2,15.3,8200
ILC,20100120,16.2,16.5,16.2,16.4,7500
ILC,20100119,17.2,17.4,17.2,17.3,3500
ILC,20100118,17.2,17.2,17.2,17.2,1000
ILC,20100115,19.6,19.6,17.8,18.5,6100
ILC,20100114,18.9,18.9,17.8,18.3,1200
ILC,20100113,17.3,18.6,17.3,17.6,35300
ILC,20100112,18.7,19.8,18.6,18.6,12700
ILC,20100111,20,20.2,20,20,17800
ILC,20100108,22.4,22.4,19.8,21.5,77900
ILC,20100107,20.9,20.9,20.9,20.9,18100
ILC,20100106,18.8,19.8,18.8,19.5,20900
ILC,20100105,19.4,19.4,18.8,19.4,50100
ILC,20100104,17.8,18.3,17.8,18.1,44000
ILC,20091231,17.1,17.7,16.3,17.1,20800
ILC,20091230,15.8,16.8,15.8,16.5,4900
ILC,20091229,16.8,16.8,16.8,16.8,1800
ILC,20091228,17.8,17.8,17.8,17.8,100
ILC,20091225,16.8,17,16.8,17,24400
ILC,20091224,15.6,16.4,15.5,15.9,16200
ILC,20091223,15.8,15.9,15.8,15.8,2600
ILC,20091222,16.9,16.9,15.8,16,15300
ILC,20091221,15.7,15.8,15.7,15.8,11700
ILC,20091218,14.8,14.9,13.9,14.7,6400
ILC,20091217,13.8,14.2,13.8,13.9,10600
ILC,20091216,14.3,14.3,13.8,14.2,7600
ILC,20091215,14.1,15.3,14.1,14.3,4900
ILC,20091214,14.8,14.8,13.9,14.7,4100
ILC,20091211,13.7,14,13.7,13.8,117984
ILC,20091210,14.8,14.8,14.7,14.8,13900
ILC,20091209,15.8,15.8,15.3,15.5,30600
