<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TPP,20090812,10.1,10.9,10.1,10.3,3200
TPP,20090811,11.3,11.3,10.3,10.5,5700
TPP,20090810,11.1,11.1,10.7,10.9,3700
TPP,20090806,10.5,10.5,10.5,10.5,3600
TPP,20090805,9.9,10.5,9.9,10.3,17500
TPP,20090804,10.5,10.5,9.8,9.9,1700
TPP,20090803,9.6,10.7,9.6,10.3,300
TPP,20090731,10.2,10.2,10.2,10.2,3700
TPP,20090730,10.2,10.2,10.2,10.2,1000
TPP,20090729,10.5,10.5,10.5,10.5,1400
TPP,20090728,10.6,10.6,10.4,10.5,10400
TPP,20090727,11.6,11.6,10.5,11,9300
TPP,20090724,10.9,10.9,10.9,10.9,10900
TPP,20090723,9.7,10.7,9.7,10.3,1800
TPP,20090722,10.6,10.6,9.9,10.3,1800
TPP,20090720,10,10.8,10,10.5,300
TPP,20090717,10.8,10.9,10.2,10.6,300
TPP,20090716,11.2,11.2,10.5,10.5,5200
TPP,20090715,11.2,11.2,11.2,11.2,100
TPP,20090714,11,11,11,11,100
TPP,20090713,10.5,10.5,10.5,10.5,100
TPP,20090710,10.3,10.3,10.3,10.3,5900
TPP,20090709,10.5,10.7,10.1,10.3,7100
TPP,20090708,10.1,10.6,9.8,10.2,7700
TPP,20090707,11.3,11.3,10.4,10.5,3000
TPP,20090706,10.7,11.3,10.7,11,18800
TPP,20090703,10.6,10.7,10.5,10.6,9000
TPP,20090702,9.3,10.5,9.3,10.4,3000
TPP,20090701,10.1,10.1,9.9,9.9,28300
TPP,20090630,10.9,10.9,10.3,10.5,11700
TPP,20090629,11.3,11.3,10.5,10.7,3500
TPP,20090626,11,11,10.9,10.9,2000
TPP,20090625,11.7,11.9,11.7,11.7,6800
TPP,20090624,11.3,11.3,11.3,11.3,9100
TPP,20090623,10.9,10.9,10.6,10.6,24400
TPP,20090622,11.7,11.7,11.3,11.3,16200
TPP,20090619,12,12,11.8,12,47400
TPP,20090618,11.3,11.3,11.3,11.3,1600
TPP,20090617,10.3,10.9,10.3,10.6,10800
TPP,20090616,11.3,11.3,10.9,10.9,8700
TPP,20090615,12.3,12.3,11.5,11.6,26100
TPP,20090612,12.9,12.9,11.9,12.3,36400
TPP,20090611,12.1,12.9,12.1,12.5,27600
TPP,20090610,13,13,12.9,12.9,6000
TPP,20090609,14.5,14.5,12.9,13.8,21000
TPP,20090608,13.6,13.6,13.4,13.6,44000
TPP,20090605,12.6,12.8,12.6,12.8,53900
