<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HTV,20090220,5.6,5.9,5.6,5.9,5430
HTV,20090219,5.8,5.8,5.6,5.6,13220
HTV,20090218,5.7,5.7,5.7,5.7,7560
HTV,20090217,5.9,5.9,5.7,5.9,2240
HTV,20090216,5.7,6,5.6,5.6,13910
HTV,20090213,5.8,5.9,5.8,5.8,46140
HTV,20090212,6.7,6.7,6.1,6.1,23320
HTV,20090211,6.6,6.6,6.5,6.5,3700
HTV,20090210,6.5,6.7,6.5,6.7,8890
HTV,20090209,6.9,6.9,6.8,6.8,1380
HTV,20090206,6.3,6.8,6.3,6.7,2790
HTV,20090205,6.7,6.7,6.6,6.6,12010
HTV,20090204,6.9,7.2,6.9,7,4260
HTV,20090203,7.2,7.2,7.1,7.1,7400
HTV,20090202,7.2,7.2,7.1,7.2,2410
HTV,20090123,7,7.2,6.8,6.9,38040
HTV,20090122,7.2,7.2,6.8,7.2,37320
HTV,20090121,7,7.2,7,7.2,2010
HTV,20090120,7.2,7.2,7.2,7.2,1460
HTV,20090119,7,7.4,7,7.2,3880
HTV,20090116,7.2,7.2,7.1,7.1,5700
HTV,20090115,7,7.2,7,7.2,5280
HTV,20090114,7,7.4,7,7.4,1410
HTV,20090113,7.5,7.5,7.2,7.3,6460
HTV,20090112,7,7.6,7,7.5,1650
HTV,20090109,7.6,7.6,7.1,7.3,5160
HTV,20090108,7.3,7.6,7.3,7.5,10170
HTV,20090107,7.6,7.8,7.6,7.7,5490
HTV,20090106,7,7.6,7,7.5,6760
HTV,20090105,7.4,7.4,7.2,7.4,16770
HTV,20090102,7.5,7.5,7,7.2,6230
HTV,20081231,7,7.2,7,7.2,2260
HTV,20081230,6.9,7.3,6.9,7.3,3350
HTV,20081229,7.3,7.4,7.2,7.2,11260
HTV,20081226,7.2,7.5,7.2,7.5,13980
HTV,20081225,7.2,7.3,7.2,7.2,3190
HTV,20081224,6.7,7.1,6.7,7.1,9950
HTV,20081223,6.7,6.7,6.7,6.7,7370
HTV,20081222,7.2,7.5,7.1,7.1,38540
HTV,20081219,7.6,7.6,7.5,7.5,8660
HTV,20081218,7.7,7.7,6.9,7.5,130
HTV,20081217,6.6,7.3,6.6,7.3,7120
HTV,20081216,7.2,7.3,6.9,6.9,13080
HTV,20081215,7.2,7.2,7.2,7.2,7560
HTV,20081212,6.8,6.8,6.8,6.8,8180
HTV,20081211,6.3,6.4,6.3,6.4,5540
HTV,20081210,6.1,6.1,6.1,6.1,5450
HTV,20081209,6.5,6.6,5.8,5.8,8890
HTV,20081208,7,7,6.2,6.2,16730
HTV,20081205,6.6,6.8,6.6,6.6,16160
HTV,20081204,6.9,7,6.7,7,8220
HTV,20081203,7,7.1,6.8,6.8,6910
HTV,20081202,7.1,7.4,7.1,7.1,8870
HTV,20081201,7.5,7.6,7.2,7.5,14400
HTV,20081128,7.3,7.6,7.2,7.3,12570
HTV,20081127,7.5,7.5,7.4,7.4,23910
HTV,20081126,7.8,7.8,7.7,7.8,21300
HTV,20081125,7.8,8,7.6,7.8,4680
HTV,20081124,7.7,7.8,7.6,7.7,23400
HTV,20081124,7.7,7.8,7.6,7.7,23400
HTV,20081121,7.8,8,7.7,7.8,9870
HTV,20081120,7.7,8.1,7.7,8.1,20470
HTV,20081119,8.2,8.2,8,8.2,3510
HTV,20081118,8.2,8.3,7.8,8.2,1730
HTV,20081117,8.3,8.3,8.1,8.3,8280
HTV,20081114,8.2,8.5,8.2,8.2,14420
HTV,20081113,8.3,8.6,8.2,8.3,8980
HTV,20081112,8.3,8.4,7.9,8.3,4290
HTV,20081111,8.4,8.7,8.4,8.4,21440
HTV,20081110,8.9,9,8.6,8.9,8590
HTV,20081107,8.6,8.7,8.6,8.6,38360
HTV,20081106,9.1,9.6,9.1,9.1,49020
HTV,20081105,9.6,9.6,9.4,9.6,35150
HTV,20081104,9.1,9.1,8.4,9.1,24230
HTV,20081103,8.7,9,8.7,8.7,12410
HTV,20081031,9.2,9.2,8.8,9.2,5780
HTV,20081030,8.9,8.9,8.1,8.9,17550
HTV,20081029,8.7,8.7,8.2,8.6,31560
HTV,20081028,8.2,8.6,8.1,8.2,56110
HTV,20081027,8.6,8.6,8.6,8.6,38440
HTV,20081024,9.1,9.1,9.1,9.1,30480
HTV,20081023,9.6,9.6,9.6,9.6,17000
HTV,20081022,10.2,10.3,10.1,10.2,32300
HTV,20081021,10.2,10.2,10.2,10.2,41940
HTV,20081020,9.7,9.7,9.5,9.7,86050
HTV,20081017,9.2,9.3,9,9.2,34730
HTV,20081016,9.2,9.2,9.2,9.2,43340
HTV,20081015,9.7,9.7,8.8,9.7,207060
HTV,20081014,9.3,9.3,9.3,9.3,45450
HTV,20081013,9.2,9.2,8.8,8.8,60200
HTV,20081010,9.2,9.2,9.2,9.2,89130
HTV,20081009,9.7,10.8,9.7,9.7,49260
HTV,20081008,10.3,10.5,10.3,10.3,57710
HTV,20081007,10.9,11.4,10.9,10.9,39220
HTV,20081006,11.6,11.6,11.5,11.5,16650
HTV,20081003,12.1,12.5,12.1,12.2,20420
HTV,20081002,12.4,12.5,12.1,12.5,53700
HTV,20081001,12,12,11.2,11.9,45440
HTV,20080930,11.4,11.4,11.4,11.4,10920
HTV,20080929,12,12.7,12,12,81140
HTV,20080926,13.2,13.2,12.5,12.7,82870
HTV,20080925,11.7,13,11.7,13,92130
HTV,20080924,12.4,12.4,12.4,12.4,31740
HTV,20080923,13.1,14.1,13.1,13.1,97000
HTV,20080922,13.8,13.8,13.6,13.8,117290
HTV,20080919,12.4,13.1,12.4,13.1,7880
HTV,20080918,12.4,12.4,12.4,12.4,13740
HTV,20080917,13.2,13.2,13.1,13.1,26360
HTV,20080916,15.3,15.3,13.8,13.8,51180
HTV,20080915,14.6,16.2,14.6,14.6,116620
HTV,20080912,15.4,15.4,15.4,15.4,570
HTV,20080911,16.3,16.3,16.3,16.3,5600
HTV,20080910,17.4,18,17.2,17.2,51930
HTV,20080909,18.1,19.9,18.1,18.1,61840
HTV,20080908,18.1,19,17.2,19,87780
HTV,20080905,18.1,18.1,18.1,18.1,20600
HTV,20080904,17.2,17.2,17.2,17.2,7870
HTV,20080903,16.2,16.3,16.2,16.3,6290
HTV,20080829,14.2,15.5,14.2,15.5,57930
HTV,20080828,15.1,15.1,14.3,14.7,173780
HTV,20080827,14.3,14.3,14.3,14.3,4560
HTV,20080826,13.6,13.6,13.6,13.6,1040
HTV,20080825,12.9,12.9,12.9,12.9,7220
HTV,20080822,12.2,12.2,12.1,12.2,38250
HTV,20080821,10.7,11.6,10.7,11.6,9100
HTV,20080820,11,11.7,11,11,27480
HTV,20080819,11.6,11.7,11.3,11.6,22080
HTV,20080818,11.9,11.9,11.9,11.9,11590
HTV,20080815,11.3,11.3,11.3,11.3,5000
HTV,20080814,11,11,10.9,11,25500
HTV,20080813,10.7,11,10.7,10.7,32570
HTV,20080812,11.1,11.1,11,11,11020
HTV,20080811,10.8,10.8,10.8,10.8,2960
HTV,20080808,10.1,10.5,10.1,10.5,10800
HTV,20080807,10.2,10.5,9.9,10.5,53740
HTV,20080806,9.9,10.5,9.9,10.5,53740
HTV,20080805,10.2,10.2,10.2,10.2,20600
HTV,20080804,10.5,10.5,10.5,10.5,17050
HTV,20080801,10.8,10.8,10.8,10.8,11460
HTV,20080731,11.1,11.1,11.1,11.1,110
HTV,20080730,11.4,11.4,11.4,11.4,53800
HTV,20080729,11.8,12.2,11.8,11.8,108860
HTV,20080728,12.2,12.2,12.2,12.2,8250
HTV,20080725,12.6,12.6,12.6,12.6,40
HTV,20080724,13,13,13,13,3060
HTV,20080723,13.4,13.4,13.4,13.4,10
HTV,20080722,13.8,13.8,13.8,13.8,100
HTV,20080721,14.2,14.2,14.2,14.2,8950
HTV,20080718,14.6,14.6,14.6,14.6,9680
HTV,20080717,15,15.1,15,15.1,24380
HTV,20080716,14.6,15,14.2,14.7,49160
HTV,20080715,14.6,14.6,14.6,14.6,6520
HTV,20080714,14.2,14.2,14,14.2,29800
HTV,20080711,13.8,13.8,13.6,13.8,47500
HTV,20080710,12.8,13.5,12.8,13.4,22410
HTV,20080709,13.1,13.1,12.7,13.1,27010
HTV,20080708,12.3,12.7,12.3,12.7,60490
HTV,20080707,13.5,13.5,12.7,12.7,130380
HTV,20080704,13.1,13.1,13.1,13.1,4020
HTV,20080703,12.7,12.7,12.7,12.7,38600
HTV,20080702,12.6,12.6,11.9,12.3,30300
HTV,20080701,12.2,12.2,12,12.2,44080
