<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CII,20080708,16.9,16.9,16.9,16.9,120340
CII,20080707,18.1,18.1,17.5,17.5,36670
CII,20080704,18.1,18.1,17.9,18.1,70480
CII,20080703,17.3,17.5,17.2,17.5,35250
CII,20080702,17,17,16,16.9,52170
CII,20080701,16.1,16.5,16.1,16.5,37280
CII,20080630,15.3,16,15.3,16,28990
CII,20080627,14.7,15.8,14.7,15.8,18680
CII,20080626,16.3,16.3,15.3,15.3,35830
CII,20080625,15.8,15.8,15.8,15.8,48310
CII,20080624,14.8,15.3,14.8,15.3,17970
CII,20080623,14.3,14.8,14.3,14.8,15080
CII,20080620,14.4,14.4,14.3,14.3,32160
CII,20080619,14.3,14.8,14.3,14.8,69580
CII,20080618,14.9,14.9,14.3,14.8,119350
CII,20080617,14.6,14.6,14.6,14.6,100
CII,20080616,14.3,14.3,14.3,14.3,8120
CII,20080613,14,14,14,14,3720
CII,20080612,13.7,13.7,13.7,13.7,13870
CII,20080611,13.5,13.5,13.4,13.5,49820
CII,20080610,13.1,13.2,13,13.2,36720
CII,20080609,13,13,12.9,13,48610
CII,20080606,13,13.2,12.7,12.7,74460
CII,20080605,13.1,13.1,13,13,90340
CII,20080604,12.9,13.3,12.8,13.3,80940
CII,20080603,12.6,13.1,12.6,13.1,57300
CII,20080602,12.7,12.9,12.4,12.9,59940
CII,20080530,12.7,13.1,12.7,12.7,172920
CII,20080526,12.9,12.9,12.9,12.9,23540
CII,20080522,13,13.5,13,13.5,24080
CII,20080521,13.3,13.3,13.3,13.3,3900
CII,20080520,13.5,14.1,13.5,13.5,63570
CII,20080519,13.8,13.8,13.8,13.8,4800
CII,20080516,14.1,14.1,14.1,14.1,5900
CII,20080515,14.5,14.5,14.5,14.5,10
CII,20080514,14.8,14.8,14.8,14.8,650
CII,20080513,15.1,15.1,15.1,15.1,290
CII,20080512,15.5,15.5,15.5,15.5,130
