<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DAE,20090305,9,9,9,9,600
DAE,20090304,8.8,9,8.6,8.8,4400
DAE,20090303,8.3,8.5,8.3,8.3,1100
DAE,20090302,8.3,8.3,8.3,8.3,5100
DAE,20090227,8.1,8.2,8.1,8.1,1700
DAE,20090226,8.1,8.1,8.1,8.1,1100
DAE,20090225,8.1,8.4,8.1,8.2,6000
DAE,20090224,7.8,8.1,7.8,7.9,9000
DAE,20090223,8.1,8.1,8,8.1,3000
DAE,20090220,8.4,8.4,8.2,8.3,6000
DAE,20090219,8.5,8.5,8.3,8.4,1000
DAE,20090218,8.5,8.5,8.5,8.5,1200
DAE,20090217,8.7,8.7,8.4,8.6,1300
DAE,20090216,8.8,8.8,8.6,8.7,1000
DAE,20090212,8.9,8.9,8.8,8.8,900
DAE,20090211,9.3,9.3,9.3,9.3,4200
DAE,20090210,9.3,9.3,9.3,9.3,5000
DAE,20090209,9.2,9.3,9.2,9.3,2300
DAE,20090205,8.8,8.9,8.8,8.8,4800
DAE,20090204,8.3,8.3,8.3,8.3,400
DAE,20090203,8.1,8.8,8.1,8.2,1100
DAE,20090202,8.6,8.6,8.6,8.6,100
DAE,20090123,7.9,7.9,7.9,7.9,100
DAE,20090121,8.8,8.8,8.1,8.6,1500
DAE,20090115,8.8,8.9,8.8,8.8,5500
DAE,20090114,9.4,9.4,9.3,9.4,1200
DAE,20090109,9.6,9.6,9.6,9.6,1200
DAE,20090107,10.2,10.7,10.1,10.3,4500
DAE,20090106,10.1,10.1,10.1,10.1,1900
DAE,20090105,9.3,9.6,9.2,9.3,4000
DAE,20090102,8.8,9.6,8.8,9.3,7000
DAE,20081231,9,9,8.9,8.9,2600
DAE,20081230,8.9,8.9,8.9,8.9,800
DAE,20081229,8.8,9,8.8,8.9,1500
DAE,20081226,9.3,9.3,8.8,9,6000
DAE,20081225,8.8,8.8,8.8,8.8,1800
DAE,20081224,8.8,8.8,8.8,8.8,4000
DAE,20081223,8.8,8.8,8.8,8.8,1700
DAE,20081222,8.8,8.8,8.8,8.8,3000
