<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PTC,20090609,14.8,14.8,14.1,14.8,226470
PTC,20090608,14.1,14.1,14.1,14.1,67170
PTC,20090605,13.5,13.5,13.5,13.5,63090
PTC,20090604,12.3,13,12.3,12.9,194100
PTC,20090603,12.4,12.9,12.4,12.5,72730
PTC,20090602,13.4,13.4,12.8,12.9,166820
PTC,20090601,12.8,12.8,12.6,12.8,59810
PTC,20090529,12.7,12.7,12.2,12.2,119830
PTC,20090528,12.8,13.4,12.8,12.8,155110
PTC,20090527,13.3,13.4,13,13.4,251760
PTC,20090526,12.8,12.8,12.8,12.8,226020
PTC,20090525,12.2,12.2,12,12.2,164170
PTC,20090522,11.7,11.7,11.5,11.7,157330
PTC,20090521,11.2,11.2,11.2,11.2,151350
PTC,20090520,10.7,10.7,10.7,10.7,8780
PTC,20090519,10.2,10.2,10.2,10.2,138240
PTC,20090518,9.8,9.8,9.8,9.8,60080
PTC,20090515,8.9,9.4,8.9,9.4,21220
PTC,20090514,9.5,9.6,9,9,9240
PTC,20090513,9.6,9.6,9.1,9.4,52350
PTC,20090512,9,9.2,9,9.2,6560
PTC,20090511,8.8,9,8.7,8.9,12340
PTC,20090508,9,9,8.8,8.8,6020
PTC,20090507,9.4,9.4,9,9.2,19960
PTC,20090506,8.9,9.3,8.9,9,14820
PTC,20090505,10,10.1,9.3,9.3,41320
PTC,20090504,9.7,9.7,9.6,9.7,27990
PTC,20090429,9.7,9.7,9.2,9.3,3460
PTC,20090428,9,9.6,9,9.5,6310
PTC,20090427,9.4,9.9,9.4,9.4,6390
PTC,20090424,9.5,10.1,9.5,9.8,18640
PTC,20090423,9.9,9.9,9.8,9.9,19960
PTC,20090422,9.5,9.5,9.5,9.5,4960
PTC,20090421,9.1,9.4,9.1,9.1,31560
PTC,20090420,10.5,10.5,9.5,9.5,60490
PTC,20090417,10,10,9.5,10,51330
PTC,20090416,9.6,9.6,9.6,9.6,3630
PTC,20090415,9.2,9.2,9,9.2,26980
PTC,20090414,8.8,8.8,8.8,8.8,22090
PTC,20090413,8.3,8.4,8.2,8.4,17720
PTC,20090410,8,8,8,8,7550
PTC,20090409,7.8,7.8,7.7,7.7,3000
PTC,20090408,7.9,8.5,7.8,7.8,10800
PTC,20090407,8.4,8.4,7.8,8.2,24130
PTC,20090403,8,8.1,8,8.1,25240
PTC,20090402,7.7,7.9,7.5,7.8,19530
PTC,20090401,7.5,7.6,7.4,7.6,14740
PTC,20090331,7.6,7.6,7.5,7.5,320
PTC,20090330,7.5,7.5,7.5,7.5,1200
PTC,20090327,7.6,7.6,7.4,7.4,4150
PTC,20090326,7.8,7.8,7.5,7.5,2020
PTC,20090325,7.4,7.8,7.4,7.7,1310
PTC,20090324,7.7,7.7,7.5,7.6,610
PTC,20090323,7.4,7.5,7,7.5,3080
PTC,20090320,7.4,7.7,7.3,7.3,6220
PTC,20090319,7.7,7.9,7.6,7.6,1600
PTC,20090318,7.8,8,7.8,8,9220
PTC,20090317,7.8,7.8,7.6,7.8,12370
PTC,20090316,7.6,7.8,7.6,7.8,1140
PTC,20090313,7.7,7.8,7.7,7.8,130
PTC,20090312,7.7,7.7,7.3,7.7,4020
PTC,20090311,7.9,7.9,7.7,7.7,2170
PTC,20090310,7.6,7.7,7.5,7.7,3400
PTC,20090309,7.4,7.6,7.3,7.6,1610
PTC,20090306,7.4,7.6,7.3,7.6,1100
PTC,20090305,7.4,7.7,7.4,7.7,400
PTC,20090304,7,7.4,7,7.4,2690
PTC,20090303,7.3,7.5,7.3,7.3,6530
PTC,20090302,7.5,7.7,7.5,7.7,240
PTC,20090227,7.5,7.5,7.5,7.5,110
PTC,20090226,7.3,7.4,6.8,7.4,1110
PTC,20090225,7.1,7.1,6.5,7.1,2990
PTC,20090224,6.8,6.8,6.8,6.8,3400
PTC,20090223,7.1,7.1,7.1,7.1,2650
PTC,20090220,7.4,7.4,7.4,7.4,3000
PTC,20090219,7.5,8,7.4,7.8,3420
PTC,20090218,7.5,7.8,7.5,7.8,1410
