<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HEV,20090123,9.4,10,9.4,9.9,5000
HEV,20090122,9.4,9.4,9.4,9.4,200
HEV,20090121,8.7,8.7,8.7,8.7,300
HEV,20090120,9.4,9.4,9.4,9.4,1000
HEV,20090119,9.1,9.5,9.1,9.2,300
HEV,20090116,8.5,9.9,8.5,9.7,1200
HEV,20090115,9.3,9.3,9.3,9.3,300
HEV,20090114,9.1,9.1,9.1,9.1,100
HEV,20090113,9.1,9.8,9.1,9.7,1200
HEV,20090112,9.5,9.9,9.5,9.8,700
HEV,20090109,10.4,10.5,10,10.4,1400
HEV,20090108,10.2,10.3,10.2,10.2,2000
HEV,20090106,10.1,10.2,9.6,10.1,1700
HEV,20090105,9.4,9.4,9.4,9.4,500
HEV,20081230,10.2,10.2,10.2,10.2,100
HEV,20081229,10.1,10.1,9,9.4,300
HEV,20081225,9.3,9.3,9.3,9.3,2500
HEV,20081224,8.6,8.6,8.6,8.6,200
HEV,20081222,7.9,7.9,7.9,7.9,1000
HEV,20081219,8.6,8.6,8.6,8.6,300
HEV,20081217,8.9,8.9,8.9,8.9,200
HEV,20081216,8.9,9.3,8.9,9.1,1800
HEV,20081212,8.6,8.6,8.6,8.6,300
HEV,20081211,8.4,8.9,8.4,8.8,2200
HEV,20081210,7.7,9,7.7,8.8,1200
HEV,20081209,8.4,8.4,8.4,8.4,2500
HEV,20081208,8.7,8.7,8.7,8.7,600
HEV,20081205,8.7,8.8,8.5,8.6,5200
HEV,20081204,8.6,9.4,8.6,9.3,1200
HEV,20081203,9.4,9.5,8.5,8.7,2300
HEV,20081202,9,9,8.8,8.9,2000
HEV,20081201,9.4,10.2,9.4,9.5,5300
HEV,20081128,10.2,10.2,10.2,10.2,900
HEV,20081127,10.6,11.6,10.6,11.1,200
HEV,20081125,11.5,11.5,11.5,11.5,600
HEV,20081121,12.5,12.5,12.5,12.5,100
HEV,20081118,13.6,13.6,13.6,13.6,100
HEV,20081117,12,13.4,12,12.9,300
HEV,20081114,13,13,13,13,100
HEV,20081113,12.2,12.2,12.2,12.2,100
HEV,20081112,11.3,11.3,11.3,11.3,200
HEV,20081111,12.3,12.3,12.3,12.3,1800
HEV,20081110,13.4,13.4,13.4,13.4,100
HEV,20081107,13.3,13.4,13.3,13.3,1000
HEV,20081106,13.3,13.3,12.9,13.1,3200
HEV,20081105,12.3,12.3,12.3,12.3,2500
HEV,20081104,11.4,11.4,11.4,11.4,2000
HEV,20081103,12.4,12.4,12.4,12.4,3400
HEV,20081031,13.5,13.5,13.5,13.5,1400
HEV,20081030,12.5,12.5,12.5,12.5,2800
HEV,20081029,11.6,11.6,11.6,11.6,6200
HEV,20081028,10.7,10.8,10.7,10.7,500
HEV,20081027,11.6,11.9,11.6,11.6,3200
HEV,20081024,12.7,12.7,12.6,12.6,600
HEV,20081023,14.2,14.2,13.6,13.7,1700
HEV,20081022,14.3,15.3,14.2,14.8,800
HEV,20081021,14.8,14.8,13.5,14.2,200
HEV,20081020,13.7,13.9,13.6,13.7,3300
HEV,20081017,13.6,14.9,13.5,14.8,3000
HEV,20081016,14.4,14.5,14.4,14.5,900
HEV,20081015,14.4,14.4,14.4,14.4,4300
HEV,20081014,13.3,13.3,13.3,13.3,1000
HEV,20081013,11.4,12.9,11.4,12.3,500
HEV,20081010,11.9,12.2,11.9,12.1,2700
HEV,20081009,11.1,13.1,11.1,12.5,1200
HEV,20081008,12.1,12.1,12.1,12.1,8300
HEV,20081007,13.2,13.2,13.1,13.1,1000
HEV,20081006,14.2,14.3,14.2,14.2,300
HEV,20081003,15.4,15.4,15.4,15.4,3300
HEV,20081002,16.4,16.4,15.6,15.7,1100
HEV,20081001,16.3,16.3,14.4,16.1,800
HEV,20080930,15.1,16,15.1,15.1,10900
HEV,20080929,16.3,16.5,16.2,16.4,4600
HEV,20080926,16.2,16.2,16.2,16.2,6100
HEV,20080925,14.4,15.5,14.4,15,8400
HEV,20080924,13.6,14.4,13.6,14.4,2200
HEV,20080923,14.4,16.3,13.9,14.8,5100
HEV,20080922,15.1,15.1,15.1,15.1,3300
HEV,20080919,13.6,14.7,12.5,14,7500
HEV,20080918,13.6,13.6,13.6,13.6,500
HEV,20080917,14.9,14.9,14.8,14.8,3400
HEV,20080916,16.1,16.1,16.1,16.1,5100
HEV,20080915,17.5,17.6,17.5,17.5,11000
HEV,20080912,19,19,19,19,100
HEV,20080911,20.6,20.6,20.6,20.6,3000
HEV,20080910,22.4,23.4,22,22.3,4600
HEV,20080909,24.2,25.4,22.4,23.8,7200
HEV,20080908,25.3,25.3,22.4,24.2,15300
HEV,20080905,24.2,24.2,24.2,24.2,32100
HEV,20080904,22.5,22.5,22.5,22.5,2100
HEV,20080903,20.9,20.9,20.9,20.9,500
HEV,20080829,19.6,19.6,18.4,19.4,15400
HEV,20080828,19,19,17.4,18.2,13100
HEV,20080827,17.6,17.6,17.4,17.6,16800
HEV,20080826,16.3,16.3,16.3,16.3,200
HEV,20080825,15.1,15.1,15.1,15.1,100
HEV,20080822,14,14,14,14,200
HEV,20080821,12.8,14.4,12.8,13,2600
HEV,20080820,13.9,13.9,13.9,13.9,2000
HEV,20080819,15.4,15.4,14.9,15,2800
HEV,20080818,16.4,16.4,15.3,15.5,2000
HEV,20080815,15.3,15.3,15.3,15.3,11300
HEV,20080814,14.5,14.9,14.5,14.7,6200
HEV,20080813,13.5,14.6,13.5,14.3,2400
HEV,20080812,14.1,14.2,13.4,14.1,4500
HEV,20080811,12.8,14,12.8,13.6,4300
HEV,20080808,13.4,13.4,13.4,13.4,100
HEV,20080730,13.8,14.4,13.2,14,3400
HEV,20080729,13.8,13.8,13.8,13.8,500
HEV,20080728,12.7,13.3,12.7,13.2,800
HEV,20080725,13.3,13.3,13.3,13.3,100
HEV,20080724,13.9,13.9,13.9,13.9,100
HEV,20080721,14.6,14.6,14.6,14.6,600
HEV,20080718,15.3,15.3,15.3,15.3,5600
HEV,20080717,14.6,14.6,14.6,14.6,1900
HEV,20080716,14.1,14.1,13.6,14,4100
HEV,20080715,13.5,13.5,13.5,13.5,200
HEV,20080714,12.9,12.9,12.9,12.9,3300
HEV,20080711,11.6,12.7,11.6,12.3,4700
HEV,20080710,12.1,12.1,12,12.1,2100
HEV,20080709,13.6,13.6,12.4,12.6,500
HEV,20080707,13.1,13.1,12.8,13,300
HEV,20080704,12.4,12.5,12.4,12.5,3300
HEV,20080703,11.9,11.9,11.9,11.9,4500
HEV,20080702,11.4,11.4,11.3,11.4,1600
HEV,20080701,10.9,10.9,10.9,10.9,100
HEV,20080630,10.5,10.5,10.5,10.5,100
HEV,20080627,10.2,10.2,10.2,10.2,600
HEV,20080626,10.6,10.7,10.6,10.7,1400
HEV,20080625,10.7,10.7,10.7,10.7,1200
HEV,20080624,9.7,10.2,9.7,10.2,3600
HEV,20080623,9.7,9.9,9.7,9.7,2800
HEV,20080620,10.9,10.9,9.9,10.2,400
HEV,20080619,10.4,10.4,10.4,10.4,100
HEV,20080618,11,11,10.2,10.9,1100
HEV,20080617,10.6,10.6,10.6,10.6,100
HEV,20080616,10.2,10.2,10.2,10.2,1000
HEV,20080613,9.9,9.9,9.9,9.9,100
HEV,20080612,9.6,9.6,9.6,9.6,100
HEV,20080611,9.3,9.3,9.3,9.3,6200
HEV,20080610,9,9,9,9,1400
HEV,20080609,9.3,9.3,9.3,9.3,100
HEV,20080606,9.6,9.6,9.6,9.6,200
HEV,20080605,9.9,9.9,9.9,9.9,100
HEV,20080604,10.6,10.6,10.2,10.3,300
HEV,20080603,10.3,10.7,10.3,10.6,4300
HEV,20080602,10.7,10.7,10.7,10.7,500
HEV,20080530,10.9,10.9,10.3,10.7,1700
HEV,20080529,10.6,10.7,10.6,10.7,500
HEV,20080528,10.9,10.9,10.6,10.9,2300
HEV,20080527,10.9,10.9,10.9,10.9,1900
HEV,20080526,11.3,11.3,11.3,11.3,100
HEV,20080522,12.1,12.1,12.1,12.1,100
