<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KBC,20081121,16.7,16.7,16.3,16.3,64900
KBC,20081120,17.6,17.7,16.9,16.9,49700
KBC,20081119,18.2,18.2,17.1,17.8,23500
KBC,20081118,17.8,18.2,17.8,18,8700
KBC,20081117,18.7,19.5,18.3,18.7,7200
KBC,20081114,19.5,20.5,19.5,19.9,9200
KBC,20081114,19.5,20.5,19.5,19.9,9200
KBC,20081113,19.1,20,19,19.8,17100
KBC,20081112,19.5,21.3,19.5,21.3,48800
KBC,20081111,21.3,21.3,20.9,20.9,26000
KBC,20081110,23.1,23.1,22.2,22.5,17500
KBC,20081107,23.1,24,22.5,22.6,32200
KBC,20081106,25.3,25.3,23.3,23.5,36300
KBC,20081105,23.5,24.9,23.5,24.9,57700
KBC,20081104,23.1,23.5,22.9,23.1,68300
KBC,20081103,21.4,23.5,21.4,21.7,28900
KBC,20081031,24.3,24.9,22.7,23.1,10900
KBC,20081030,24,24.5,23.2,23.5,22400
KBC,20081029,24.7,24.9,23.1,24,46900
KBC,20081028,22.5,24.9,22.5,22.6,55100
KBC,20081027,24.2,24.7,24.2,24.7,41700
KBC,20081024,25.5,27.5,25.5,25.5,21700
KBC,20081023,27.1,28.3,26.3,26.3,68900
KBC,20081022,28.7,28.7,28.3,28.3,50200
KBC,20081021,32.2,32.2,28.5,28.9,28900
KBC,20081020,29.1,31.3,29.1,29.1,326400
KBC,20081017,30,32.5,28.3,28.5,15300
KBC,20081016,31.1,31.3,29.1,29.1,21600
KBC,20081015,34,34,30.2,31.1,17600
KBC,20081014,30,32.1,30,32.1,116300
KBC,20081013,28.5,30.7,28.4,28.4,32400
KBC,20081010,29.3,31,29.3,29.3,45800
KBC,20081009,29.8,32,29.4,31.1,65000
KBC,20081008,30.7,33.1,30.7,30.7,82900
KBC,20081007,33.1,33.1,33.1,33.1,56100
KBC,20081006,35.7,37,34.3,34.3,46600
KBC,20081003,37,37.3,35,35.7,36100
KBC,20081002,37,37,35,35.7,26800
KBC,20081001,33.1,37,32.5,35,61300
KBC,20080930,35,35.7,35,35,12700
KBC,20080929,39.3,39.3,36.7,38,32000
KBC,20080926,40.3,41.3,37.7,39,57000
KBC,20080925,40.7,40.7,39,39.7,39100
KBC,20080924,39.7,41.3,38.7,40,90400
KBC,20080923,41.7,41.7,36.3,40,86200
KBC,20080922,39,39,39,39,169200
KBC,20080919,33.3,38.3,33.3,38.3,194000
KBC,20080918,36.3,37,35.3,35.3,53300
KBC,20080917,36.7,38.7,36.3,38,95700
KBC,20080916,39,40.3,37.3,40,177500
KBC,20080915,40.3,40.3,38.7,39.7,76400
KBC,20080912,40.3,41.3,39,39.7,187400
KBC,20080911,41,41.3,39,40,113700
KBC,20080910,39.7,41,39.7,40.3,109800
KBC,20080909,37.7,40.3,37.7,39.7,71200
KBC,20080908,39.3,41.3,39.3,41.3,192100
KBC,20080905,43,43.3,42,42,78900
KBC,20080904,48.7,48.7,45,45,247000
KBC,20080903,48,49,46.7,48,291800
KBC,20080829,43.7,50.5,43.7,50.5,340000
KBC,20080828,49.7,49.7,43.7,44,82500
KBC,20080827,46.3,46.3,45.7,46.3,406600
KBC,20080826,41,43.7,41,43.7,376000
KBC,20080825,41,41,40,40.7,124100
KBC,20080822,44.3,44.3,40.3,40.3,160900
KBC,20080821,45.7,46.7,42.3,42.3,303800
KBC,20080820,43.7,48,43.7,48,94200
KBC,20080819,48,48,47,47,25900
KBC,20080818,50.5,51,48.3,49,95100
KBC,20080815,49,50.5,49,50.5,200100
KBC,20080814,48.3,48.7,47,48.7,65900
KBC,20080813,47.3,48.3,46,48.3,56700
KBC,20080812,49,49.3,47.3,47.3,101600
KBC,20080811,49,49.3,49,49,74900
KBC,20080808,51.5,51.5,51.5,51.5,700
KBC,20080807,53.5,57,53.5,53.5,28200
