<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PLC,20080222,21,22.2,20.4,21,10800
PLC,20080221,23.4,23.4,21.7,21.9,43200
PLC,20080220,25.1,25.1,23.9,24.2,18700
PLC,20080219,25.1,25.1,25.1,25.1,2000
PLC,20080218,26,26,24.8,25.4,5400
PLC,20080215,27.4,27.4,26.2,26.3,4800
PLC,20080214,26.8,26.8,26.8,26.8,400
PLC,20080213,28.3,28.3,27.4,27.7,2900
PLC,20080212,30.6,30.6,28,28.5,3800
PLC,20080201,28.6,28.6,28,28.2,8700
PLC,20080131,28,28.3,26.3,27.8,7700
PLC,20080130,27.4,27.9,27.4,27.7,2000
PLC,20080129,25.1,25.8,25.1,25.3,2500
PLC,20080128,24.5,25.1,24.5,25,2200
PLC,20080125,24.6,25.1,24.6,24.9,2500
PLC,20080124,24.5,26.2,24.5,25.4,1300
PLC,20080123,25.2,25.2,24.2,24.6,3900
PLC,20080122,26.2,26.2,25.7,26,1300
PLC,20080121,28,28,26.8,27.3,800
PLC,20080118,26.9,27.2,26.9,27,1300
PLC,20080117,27.7,28.3,24.6,27,6500
PLC,20080116,23.9,26.4,23.9,25.8,6700
PLC,20080115,25.7,25.7,22.9,23.9,6400
PLC,20080114,26.6,26.6,25.1,25.5,7700
PLC,20080110,28,28,26,27,1700
PLC,20080109,29.8,29.8,28.6,29,300
PLC,20080108,28.3,28.6,25.3,28.3,7500
PLC,20080107,28,28.6,28,28.2,2500
PLC,20080104,28,28,28,28,100
PLC,20080103,28.3,29.8,27.8,28.3,9800
PLC,20080102,28.6,30.3,27.4,29.9,1700
PLC,20071228,29.2,30,28.6,29.5,5700
PLC,20071227,30.3,30.3,29.4,30.1,7100
PLC,20071226,31.5,31.5,30.9,31,900
PLC,20071225,31.5,31.5,31.5,31.5,400
PLC,20071224,30.9,32.1,30.9,31.5,1900
PLC,20071221,31.5,31.5,30.9,31.4,2400
PLC,20071220,31.8,31.8,31,31.4,1800
PLC,20071219,32.4,32.4,31.3,32.1,2000
PLC,20071218,30.9,31.5,30.9,31,1000
PLC,20071217,30.1,30.3,30.1,30.2,300
PLC,20071214,31.5,32.1,31.5,31.6,1400
PLC,20071213,31.6,32.6,31.4,32.2,1900
PLC,20071212,32.6,33,30,31.6,11900
PLC,20071211,33.4,33.4,33,33.2,2600
PLC,20071210,34.4,34.4,33.5,33.9,3700
PLC,20071207,34.4,35.6,33.4,34.2,10200
PLC,20071206,32.6,35.1,32.6,33,18800
PLC,20071205,33,33,32.4,32.6,2100
PLC,20071204,33.2,33.2,32.6,33,11500
PLC,20071203,33.5,33.5,33,33.1,2200
PLC,20071130,32.4,33.2,32.4,33,4800
PLC,20071129,33.5,33.5,32.1,32.4,17000
PLC,20071128,33.3,33.5,33,33.3,5600
PLC,20071127,33.2,33.6,33,33.4,17400
PLC,20071126,33.2,33.2,33,33.2,6200
PLC,20071123,33.2,33.2,32.6,32.8,7700
PLC,20071122,33.2,33.8,33,33.2,5600
PLC,20071121,33.2,33.2,32.4,32.6,14300
PLC,20071120,33,33.5,32.6,33,10200
PLC,20071119,32.6,33.8,32.6,33,8700
PLC,20071116,32.6,33.2,32.1,32.7,9400
PLC,20071115,31.5,35.6,31.5,33.7,11300
PLC,20071114,32.1,35,30.9,33.3,19100
PLC,20071113,32.6,32.6,30.9,31.7,10500
PLC,20071112,34.4,35.6,33.2,33.9,10100
PLC,20071109,39.2,39.2,34.2,34.6,12100
