<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VC7,20080815,10.3,10.3,10.3,10.3,4000
VC7,20080814,9.9,10,9.9,9.9,12600
VC7,20080813,9.4,9.9,9.3,9.7,20900
VC7,20080812,9.7,9.7,9.5,9.6,16900
VC7,20080811,9.4,9.4,9.4,9.4,1300
VC7,20080808,9.3,9.3,8.9,9.1,5500
VC7,20080807,9,9,9,9,5800
VC7,20080806,8.5,8.9,8.5,8.7,4600
VC7,20080805,8.7,8.7,8.7,8.7,7300
VC7,20080804,8.9,9.1,8.9,8.9,17100
VC7,20080801,9.4,9.4,9.2,9.2,11500
VC7,20080731,9.5,9.5,9.5,9.5,11600
VC7,20080730,10.3,10.3,9.7,9.7,11400
VC7,20080729,10,10,9.7,10,24400
VC7,20080728,9.6,10.2,9.6,9.7,19200
VC7,20080725,9.9,9.9,9.9,9.9,6400
VC7,20080724,10.3,10.3,10.3,10.3,6900
VC7,20080723,10.6,10.6,10.6,10.6,100
VC7,20080722,10.9,10.9,10.9,10.9,1300
VC7,20080721,11.3,11.3,11.2,11.3,3000
VC7,20080718,12.1,12.1,11.3,11.6,30900
VC7,20080717,11.7,11.7,11.7,11.7,5900
VC7,20080716,11.5,11.5,10.8,11.3,66200
VC7,20080715,11.1,11.1,11.1,11.1,8800
VC7,20080714,10.8,10.8,10.8,10.8,13700
VC7,20080711,10.5,10.5,10.3,10.5,24500
VC7,20080710,10.1,10.3,9.9,10.1,32200
VC7,20080709,10.2,10.2,9.9,10.1,18900
VC7,20080708,10,10,10,10,14700
VC7,20080707,10.6,10.6,9.9,10.3,22200
VC7,20080704,10.3,10.3,10.3,10.3,7300
VC7,20080703,9.9,9.9,9.9,9.9,5600
VC7,20080702,9.7,9.7,9.5,9.7,29300
VC7,20080701,9.3,9.4,9.3,9.4,4000
VC7,20080630,9.1,9.2,9.1,9.1,12800
VC7,20080627,8.7,9.1,8.7,8.9,1500
