<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BVS,20090601,31.9,32.4,31,31.9,771200
BVS,20090529,31.6,32,28.9,30.3,1024000
BVS,20090528,30.6,31.8,30.6,30.8,907800
BVS,20090527,34.4,35.3,31.6,32.8,974000
BVS,20090526,33.1,33.1,31.9,33.1,1632300
BVS,20090525,31.1,31.1,30.3,31,219900
BVS,20090522,28.8,30.6,28.8,29.1,1633700
BVS,20090521,31.3,33.1,29.7,30.9,1546000
BVS,20090520,32.1,32.1,30.4,31.8,1958800
BVS,20090519,30.1,30.1,30.1,30.1,100500
BVS,20090518,28.2,28.2,26.9,28.1,1406600
BVS,20090515,26.3,26.4,25.6,26.4,299300
BVS,20090514,24.1,26.3,24.1,24.7,1110200
BVS,20090513,27.4,27.5,24.6,25.9,1297000
BVS,20090512,24.8,28.1,24.6,26.1,1948400
BVS,20090511,27.2,27.3,25,26.4,1334400
BVS,20090508,25.6,26,23.8,25.5,2333800
BVS,20090507,24.3,24.3,24.3,24.3,117400
BVS,20090506,22.7,22.8,21.9,22.8,3761700
BVS,20090505,21.3,21.3,21.3,21.3,189200
BVS,20090504,19.9,19.9,19.9,19.9,109700
BVS,20090429,18.7,18.7,18.4,18.7,321700
BVS,20090428,15.8,18,15.8,17.5,1033600
BVS,20090427,16.9,17.8,16.9,16.9,2450900
BVS,20090424,18.1,18.1,18.1,18.1,98200
BVS,20090423,19.4,19.4,19.4,19.4,126700
BVS,20090422,20.9,20.9,20.9,20.9,680800
BVS,20090421,22.4,22.4,22.4,22.4,16600
BVS,20090420,24.1,24.1,24.1,24.1,26600
BVS,20090417,28.6,28.6,24.9,25.9,2877900
BVS,20090416,26.8,26.8,26.8,26.8,385600
BVS,20090415,25,25,25,25,712000
BVS,20090414,23.4,23.4,23.4,23.4,190700
BVS,20090413,21.9,21.9,21.9,21.9,84700
BVS,20090410,20.5,20.5,20.5,20.5,53800
BVS,20090409,19.2,19.2,19.1,19.2,1039300
BVS,20090408,17.9,17.9,17.2,17.9,2169200
BVS,20090407,16.8,16.8,16.8,16.8,199100
BVS,20090403,15.8,15.8,15.8,15.8,120700
BVS,20090402,14.8,14.8,14.8,14.8,168200
BVS,20090401,13.8,13.8,13.8,13.8,249900
BVS,20090331,12.3,13.6,12.3,12.9,1227200
BVS,20090330,12.5,13.6,12.1,12.9,1018700
BVS,20090327,13,13,12.6,12.9,2149700
BVS,20090326,11.8,12.3,11.8,12.2,1055800
BVS,20090325,11.6,11.9,10.8,11.5,1053800
BVS,20090324,11.3,11.3,11.1,11.3,934600
BVS,20090323,11.1,11.1,10.3,10.6,1345100
BVS,20090320,10.6,11.5,10.6,11.1,1033700
BVS,20090319,11.1,11.1,10.5,11,1702200
BVS,20090318,10.4,10.4,10.4,10.4,332800
BVS,20090317,9.2,9.8,9.2,9.8,1608100
BVS,20090316,9.4,9.4,9,9.1,502300
BVS,20090313,9.3,9.6,8.9,9.1,344500
BVS,20090312,9.6,9.6,9,9.1,493000
BVS,20090311,9.8,9.8,9.3,9.6,761200
BVS,20090310,8.9,9.4,8.8,9.1,356000
BVS,20090309,8.9,9.1,8.8,8.9,102400
BVS,20090306,8.8,9,8.6,8.9,62200
BVS,20090305,8.9,9.2,8.8,9,69200
BVS,20090304,8.4,8.9,8.4,8.7,62300
BVS,20090303,8.6,8.8,8.4,8.6,83900
BVS,20090302,8.8,9,8.5,8.8,83600
BVS,20090227,8.8,9.1,8.6,8.9,106300
BVS,20090226,9.1,9.1,8.3,8.8,139100
BVS,20090225,8.4,8.7,8.3,8.7,123700
BVS,20090224,8.6,8.6,8.1,8.1,116900
BVS,20090223,9.1,9.1,8.5,8.6,115400
BVS,20090220,9.3,9.3,9,9.1,50900
BVS,20090219,9.4,9.5,8.9,9.3,154400
BVS,20090218,9.1,9.3,8.9,9.1,108000
BVS,20090217,9.9,9.9,9.3,9.4,106500
BVS,20090216,10.3,10.3,9.8,9.9,65900
BVS,20090213,10.3,10.4,9.9,10.1,87900
BVS,20090212,10.6,10.6,10.2,10.3,37500
BVS,20090211,10.4,10.5,10.1,10.3,47100
BVS,20090210,11.8,11.8,10.6,10.8,66600
BVS,20090209,11.1,11.2,10.8,11.1,111500
BVS,20090206,10.6,10.9,10.2,10.5,170800
BVS,20090205,11.1,11.1,10.7,10.8,92900
BVS,20090204,11.3,11.9,11.2,11.4,129500
BVS,20090203,12.4,12.4,11.6,11.7,137200
BVS,20090202,13.1,13.1,12.3,12.5,99100
BVS,20090123,13.1,13.3,12.8,13.1,28900
BVS,20090122,12.9,13.3,12.9,13.1,29400
BVS,20090121,13.1,13.1,12.9,12.9,73300
BVS,20090120,13.3,13.4,13.1,13.3,67200
BVS,20090119,13.4,13.5,13.3,13.4,84800
BVS,20090116,13.7,13.7,13.2,13.4,68900
BVS,20090115,13.1,13.3,13.1,13.2,55900
BVS,20090114,13.7,13.8,13.3,13.5,52000
BVS,20090113,13.6,13.6,13.1,13.3,45100
BVS,20090112,13.8,14,13.6,13.6,28500
