<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VGP,20080908,18.7,18.7,18.7,18.7,2780
VGP,20080905,19.8,20.6,19.8,19.8,28310
VGP,20080904,22.8,22.8,20.9,22.2,31840
VGP,20080903,22.1,22.1,22.1,22.1,31840
VGP,20080829,19.8,20.9,19.1,20.1,51140
VGP,20080828,19.8,19.8,19.4,19.8,99910
VGP,20080827,18.8,18.8,18.8,18.8,16830
VGP,20080826,17.8,17.8,17.8,17.8,6550
VGP,20080825,16.8,16.8,16.1,16.7,45490
VGP,20080822,16.8,16.8,15.9,16.4,1700
VGP,20080821,16.8,16.8,16.1,16.3,1550
VGP,20080820,15.9,16.9,15.9,16.6,350
VGP,20080819,16.1,16.9,15.9,16.1,4360
VGP,20080818,16.7,16.9,16,16.8,13380
VGP,20080815,16,16,16,16,8410
VGP,20080814,14.5,15.5,14.5,15.3,6980
VGP,20080813,14.3,14.9,14.3,14.7,4500
VGP,20080812,15.4,15.5,14.5,15.2,3700
VGP,20080811,14.5,15,14.5,14.8,3730
VGP,20080808,14.7,14.7,14.3,14.6,750
VGP,20080807,14.3,15.2,14.3,14.3,10210
VGP,20080806,14.3,15.2,14.3,14.3,10210
VGP,20080805,14.7,14.7,14.7,14.7,2040
VGP,20080804,15.2,15.2,15.2,15.2,340
VGP,20080801,15.8,15.8,15.8,15.8,1760
VGP,20080731,15.1,15.6,15.1,15.2,6800
VGP,20080730,15.1,15.1,14.7,15.1,11460
VGP,20080729,14.6,14.6,14.6,14.6,14320
VGP,20080728,13.3,14.2,13.3,13.4,13340
VGP,20080725,13.7,13.7,13.7,13.7,300
VGP,20080724,14.2,14.2,14.2,14.2,1010
VGP,20080723,14.6,14.6,14.6,14.6,70
VGP,20080722,15.2,15.2,15.2,15.2,210
VGP,20080721,15.2,16.1,15.2,15.4,3290
VGP,20080718,15.7,16.1,15.7,15.8,14680
VGP,20080717,16.7,16.7,16.2,16.4,23310
VGP,20080716,17.6,17.6,16.7,17.2,3710
VGP,20080715,17.1,17.1,16.8,17,18830
VGP,20080714,16.5,16.6,16.1,16.5,21640
VGP,20080711,15.2,16.1,15.2,15.7,13190
VGP,20080710,16.1,16.1,15.8,15.9,6120
VGP,20080709,16.3,17.3,16.3,16.4,10360
VGP,20080708,16.8,16.8,16.8,16.8,1020
VGP,20080707,17.2,17.2,16.8,17.2,500
VGP,20080704,16.8,16.8,16.8,16.1,15650
VGP,20080703,15.4,16.3,15.4,16.1,30630
VGP,20080702,16.1,16.1,15.6,16,5450
VGP,20080701,14.6,15.6,14.6,15.3,14990
VGP,20080630,15.1,15.1,15,15.1,3030
VGP,20080627,14.9,15.1,14.9,15.1,2290
VGP,20080626,14.8,14.8,14.5,14.8,2760
VGP,20080625,14.4,14.4,13.5,14.2,3100
VGP,20080624,13.5,14.2,13.5,13.7,23850
VGP,20080623,14,14.9,14,14,7810
VGP,20080620,14.4,14.4,14.4,14.4,5000
VGP,20080619,14.4,14.4,14.4,14.4,610
VGP,20080618,15,15,14.4,14.8,15320
VGP,20080617,14.7,14.7,14.7,14.7,23830
VGP,20080616,14.4,14.4,14.4,14.4,11780
VGP,20080613,14.1,14.1,14.1,14.1,7560
VGP,20080612,13.5,13.8,13.5,13.5,8350
VGP,20080611,13.5,14.1,13.5,13.5,11920
VGP,20080610,13.8,13.8,13.8,13.8,3100
VGP,20080609,14.1,14.1,14.1,14.1,3650
VGP,20080606,14.4,14.4,14.4,14.4,13530
VGP,20080605,14.7,14.7,14.7,14.7,2000
VGP,20080604,15,15,15,15,2200
VGP,20080603,15.6,15.6,15.3,15.3,2610
VGP,20080602,15.6,15.6,15.6,15.6,3890
VGP,20080530,15.9,16.7,15.9,15.9,4310
VGP,20080526,16.3,16.3,16.3,16.3,2000
VGP,20080522,17,17,17,17,2010
VGP,20080521,17.4,17.4,17.4,17.4,500
VGP,20080520,17.8,17.8,17.8,17.8,50
VGP,20080519,18.2,18.2,18.2,18.2,30
VGP,20080516,17.8,18.5,17.8,18,5900
