<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
MTG,20090402,7.2,7.2,7,7.2,14460
MTG,20090401,7.1,7.3,7,7,12730
MTG,20090331,7.1,7.3,6.8,7.3,7970
MTG,20090330,6.5,7.1,6.5,7.1,14850
MTG,20090327,6.8,6.8,6.8,6.8,9370
MTG,20090326,6.9,6.9,6.8,6.8,42050
MTG,20090325,7.4,7.4,7.1,7.1,1210
MTG,20090324,7.4,7.4,7.4,7.4,4530
MTG,20090323,7.3,7.3,7.1,7.2,210
MTG,20090320,7.1,7.1,7.1,7.1,1030
MTG,20090319,7.7,7.7,7.1,7.4,3780
MTG,20090318,7.5,7.5,7.4,7.4,13330
MTG,20090317,7.1,7.3,7.1,7.2,11500
MTG,20090316,7.1,7.1,6.8,7.1,2060
MTG,20090313,7.2,7.4,7.1,7.1,1220
MTG,20090312,7.1,7.3,7.1,7.1,3510
MTG,20090311,7,7,6.7,7,10780
MTG,20090310,7.1,7.1,7,7,2490
MTG,20090309,6.9,7.2,6.9,7.1,3310
MTG,20090306,7.5,7.5,7.2,7.2,2210
MTG,20090305,7.5,7.5,7.5,7.5,400
MTG,20090304,7.8,7.8,7.8,7.8,170
MTG,20090303,8.2,8.2,8.2,8.2,60
MTG,20090302,8.6,8.6,8.6,8.6,100
MTG,20090227,9.1,9.1,9,9,70
MTG,20090226,9.2,9.2,9.2,9.2,20
MTG,20090225,9.2,9.6,9.2,9.6,1910
MTG,20090224,9.6,9.6,9.6,9.6,10
MTG,20090223,9.4,9.4,9.4,9.4,10
MTG,20090220,8.2,9,8.2,9,530
MTG,20090218,8.6,8.6,8.6,8.6,90
MTG,20090217,9,9,9,9,100
MTG,20090216,9.4,9.4,9.4,9.4,10
MTG,20090213,9.1,9.4,9,9.4,280
MTG,20090212,9.4,10,9.4,9.4,4780
MTG,20090211,9.5,10,9.5,9.8,1290
MTG,20090210,10.1,10.1,10,10,700
MTG,20090209,9.7,10.5,9.7,10.5,440
MTG,20090206,9.7,10.2,9.7,10.2,5070
MTG,20090205,9.4,10.2,9.4,10.2,2710
MTG,20090204,9.8,10.1,9.8,9.8,13600
MTG,20090203,10.4,10.4,10.3,10.3,1620
MTG,20090202,11.8,11.8,10.8,10.8,3000
MTG,20090123,10.4,11.3,10.4,11.3,1510
MTG,20090122,10.8,11.8,10.8,10.8,15650
MTG,20090121,11.3,11.3,11.3,11.3,5460
MTG,20090120,11.8,11.8,11.8,11.8,720
MTG,20090119,12.4,12.4,12.4,12.4,3010
MTG,20090116,13,13,13,13,520
MTG,20090115,13.6,13.6,13.6,13.6,1310
