<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HPG,20081125,18.7,18.7,18.4,18.7,320890
HPG,20081124,18.1,18.7,18,18.1,391850
HPG,20081124,18.1,18.7,18,18.1,391850
HPG,20081121,17.9,18.1,17.2,17.9,452020
HPG,20081120,18.1,18.5,18.1,18.1,807140
HPG,20081119,19.1,19.4,19,19.1,210710
HPG,20081118,19.1,19.8,19,19.1,305000
HPG,20081117,19.8,20.1,19.6,19.8,234140
HPG,20081114,20.1,20.7,19.7,20.1,336790
HPG,20081113,19.7,20,18.5,19.7,343250
HPG,20081112,19.3,19.3,19.2,19.3,679230
HPG,20081111,20.3,20.7,20.3,20.3,397300
HPG,20081110,21.4,22.3,21,21.4,484930
HPG,20081107,21.3,22.5,21.3,21.3,1117660
HPG,20081106,22.5,22.8,21,22.5,1756820
HPG,20081105,21.7,21.7,21.7,21.7,108120
HPG,20081104,20.6,20.6,19.3,20.6,449280
HPG,20081103,19.5,20.3,18.7,19.5,809530
HPG,20081031,19.7,19.7,18.2,19.7,743880
HPG,20081030,18.7,19.7,18.7,18.7,1011310
HPG,20081029,20.8,20.8,18.8,19.7,1189670
HPG,20081028,19.7,19.9,19.7,19.7,1428740
HPG,20081027,20.9,20.9,20.9,20.9,164610
HPG,20081024,22.1,22.7,22.1,22.1,437000
HPG,20081023,23.3,23.7,23.3,23.3,297200
HPG,20081022,24.6,25,24.5,24.6,378030
HPG,20081021,25.7,25.7,24.9,25.7,443500
HPG,20081020,24.9,25.7,24.8,24.9,335200
HPG,20081017,25.8,26,25.5,25.8,479770
HPG,20081016,25.7,26.3,25.1,25.7,502450
HPG,20081015,26.5,26.5,24.7,26.5,1123280
HPG,20081014,25.2,25.2,25.2,25.2,60510
HPG,20081013,24.5,25.3,23.9,23.9,805920
HPG,20081010,25.3,25.3,25.3,25.3,140250
HPG,20081009,26.7,28.3,26.7,26.7,1103600
HPG,20081008,28.1,28.1,28.1,28.1,515490
HPG,20081007,29.7,29.7,29.7,29.7,341910
HPG,20081006,32,32,31.3,31.3,705650
HPG,20081003,33,34,33,33,687100
HPG,20081002,34,35,33,34,904760
HPG,20081001,36,36.3,33.7,34,1519000
HPG,20080930,35.3,35.3,35.3,35.3,33240
HPG,20080929,36.7,38.7,36.7,37,1298000
HPG,20080926,39,39,37.3,38.7,2046990
HPG,20080925,36.7,37.3,36.3,37.3,1341480
HPG,20080924,37,37,35.7,35.7,578190
HPG,20080923,36,38,35.3,37,2547580
HPG,20080922,36.3,36.3,36.3,36.3,8480
HPG,20080919,34.7,34.7,34.7,34.7,392460
HPG,20080918,33,33,33,33,598990
HPG,20080917,34.7,35.3,34.7,34.7,948350
HPG,20080916,38.7,38.7,36,36,982380
HPG,20080915,37.7,37.7,36.7,37.7,667940
HPG,20080912,36,37.3,36,36,1391110
HPG,20080911,37.3,38.3,37.3,37.7,623710
HPG,20080910,40,40,37.7,38,454810
HPG,20080909,39.3,40.3,38,39.3,652420
HPG,20080908,37.3,40,37.3,38.7,1117460
HPG,20080905,40.3,40.7,39.3,39.3,971850
HPG,20080904,40.7,42.3,40.3,41.3,1052240
