<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PNJ,20090805,38.7,39.7,38,39.7,562120
PNJ,20090804,37.7,38,37.3,38,227250
PNJ,20090803,36.3,36.7,36.3,36.7,62580
PNJ,20090731,36,36.7,35.7,36.7,111990
PNJ,20090730,35.3,36.3,35,35.7,129810
PNJ,20090729,36.3,36.3,35.7,35.7,48970
PNJ,20090728,36.7,37.3,35.7,35.7,102710
PNJ,20090727,37.7,38.7,37.3,37.7,146680
PNJ,20090724,37.7,37.7,37.7,37.7,325150
PNJ,20090723,34.7,35.7,34.7,35.7,89260
PNJ,20090722,35,35,34.7,34.7,56270
PNJ,20090721,34.7,35,34.7,34.7,63540
PNJ,20090720,34,34.7,34,34.7,135350
PNJ,20090717,34.3,34.7,34.3,34.3,75130
PNJ,20090716,34.7,35,34,34.3,91570
PNJ,20090715,33.7,34.3,33.7,34.3,78400
PNJ,20090714,34,34.3,33.7,33.7,135370
PNJ,20090713,35,35,34.3,34.3,61030
PNJ,20090710,34.7,34.7,34,34.7,151680
PNJ,20090709,34.7,34.7,33.7,34.7,137050
PNJ,20090708,33.3,34,33.3,33.7,86720
PNJ,20090707,34.3,34.7,33.3,33.3,98020
PNJ,20090706,33.3,34.3,33.3,34.3,133640
PNJ,20090703,32.3,33.3,32.3,32.7,74580
PNJ,20090702,32.3,33.3,31.7,32.7,85950
PNJ,20090701,31.5,32,31.5,31.7,285800
PNJ,20090630,34.3,34.7,33,33,207480
PNJ,20090629,35,35.7,34.7,34.7,184200
PNJ,20090626,34.7,36,34.7,35.7,113740
PNJ,20090625,37,37,35.3,35.3,245730
PNJ,20090624,37,37,36.3,37,132820
PNJ,20090623,35.3,35.7,35.3,35.3,269310
PNJ,20090622,37.7,38,37,37,194050
PNJ,20090619,39,39,37.7,39,427710
PNJ,20090618,37.3,37.3,36.3,37.3,530960
PNJ,20090617,35,35.7,34.7,35.7,368500
PNJ,20090616,36.7,37.3,36.7,36.7,232600
PNJ,20090615,40.3,40.3,38.3,38.7,312180
PNJ,20090612,41.7,41.7,39.3,40.3,381890
PNJ,20090611,40.7,41.7,40.7,41.3,475310
PNJ,20090610,41.7,42.7,41.3,41.3,418390
PNJ,20090609,39.7,43.7,39.7,43.7,621990
PNJ,20090608,40.3,41.7,40,41.7,397240
PNJ,20090605,40,40.3,39.3,39.7,403030
PNJ,20090604,39,39.3,37.7,39,634040
PNJ,20090603,37.7,37.7,37.7,37.7,582590
PNJ,20090602,36,36,36,36,57990
PNJ,20090601,34.3,34.3,34.3,34.3,391810
PNJ,20090529,32.7,32.7,30.7,32.7,844820
PNJ,20090528,31.3,31.3,31.3,31.3,49810
PNJ,20090527,29.7,29.7,29.7,29.7,26130
PNJ,20090526,28.3,28.3,28.3,28.3,75150
PNJ,20090525,27,27,27,27,155370
PNJ,20090522,24.5,25.7,24,25.7,428050
PNJ,20090521,24.7,25,24.3,24.5,220690
PNJ,20090520,24,24.7,24,24.7,140070
PNJ,20090519,24.3,24.5,23.7,24,194140
PNJ,20090518,24.3,24.3,24,24.3,73730
PNJ,20090515,24.5,24.5,24,24.3,128400
PNJ,20090514,23.7,24.3,23.7,24,85580
PNJ,20090513,24.3,24.5,24,24.3,125860
PNJ,20090512,24,24.5,23.7,24.5,131070
PNJ,20090511,24.3,24.5,24.3,24.3,164050
PNJ,20090508,23.5,25,23.5,24.5,148470
PNJ,20090507,24.3,24.5,23.7,24.5,88860
PNJ,20090506,24.5,24.5,23.7,23.7,112930
PNJ,20090505,25.5,25.5,25,25,424560
PNJ,20090504,24.3,24.3,24.3,24.3,107180
PNJ,20090429,23.3,23.5,23.1,23.1,108840
PNJ,20090428,22.9,23.5,22.9,23.5,105180
PNJ,20090427,23.5,23.7,23.1,23.3,100970
PNJ,20090424,23.3,24,23,23.5,169850
PNJ,20090423,24.7,25.3,24.3,24.3,75150
PNJ,20090422,25.7,25.7,25,25.5,276150
PNJ,20090421,24.5,24.5,24,24.5,353670
PNJ,20090420,22.7,23.7,22.7,23.3,235860
PNJ,20090417,23.3,23.3,22.3,22.7,341480
PNJ,20090416,24,24,23.3,23.5,96830
PNJ,20090415,23.3,23.7,23.2,23.3,78290
PNJ,20090414,24.3,25,24,24.5,115190
PNJ,20090413,25,25,25,25,403680
PNJ,20090410,23.7,23.7,23,23.7,157130
PNJ,20090409,23.3,23.3,22.7,22.7,85760
PNJ,20090408,22.8,23.5,22.7,23.1,152970
PNJ,20090407,22.7,24,22.7,23.7,239340
PNJ,20090403,24,24.3,23.3,23.5,246100
PNJ,20090402,24.3,24.5,23.1,24,108910
PNJ,20090401,23,24,22.5,24,232000
PNJ,20090331,23,23.3,23,23,158450
PNJ,20090330,25.5,26,24.3,24.3,387970
PNJ,20090327,25.5,25.5,25.3,25.5,510350
PNJ,20090326,24.3,24.3,24.3,24.3,3760
PNJ,20090325,23.1,23.1,23.1,23.1,26100
PNJ,20090324,21.9,21.9,21.9,21.9,106380
PNJ,20090323,20.9,20.9,20.9,20.9,35010
