<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BAS,20090327,9,9.7,8.9,9.7,350
BAS,20090325,9.3,9.3,9.3,9.3,10
BAS,20090324,9.6,9.6,9.6,9.6,60
BAS,20090323,8.8,9.6,8.8,9.6,20
BAS,20090320,9.8,9.8,9.2,9.2,580
BAS,20090319,9.4,9.8,9.4,9.6,240
BAS,20090318,9.2,9.4,8.8,9.4,680
BAS,20090317,9,9,8.8,9,1750
BAS,20090316,9.4,9.4,8.6,8.6,20
BAS,20090313,8.9,9,8.9,9,1400
BAS,20090312,8.5,8.6,8.5,8.6,400
BAS,20090311,8.5,8.5,8.2,8.2,200
BAS,20090310,8,8.1,8,8.1,1330
BAS,20090309,7.2,7.8,7.2,7.8,2090
BAS,20090306,7.8,7.8,7.5,7.5,110
BAS,20090305,7.8,7.8,7.8,7.8,10
BAS,20090304,7.9,7.9,7.9,7.9,20
BAS,20090302,7.6,7.6,7.6,7.6,20
BAS,20090227,7.6,7.6,7.3,7.3,430
BAS,20090226,7.3,7.3,7.3,7.3,200
BAS,20090225,7.6,7.6,7.6,7.6,1650
BAS,20090223,7.9,7.9,7.9,7.9,10
BAS,20090220,7.6,7.6,7.6,7.6,10
BAS,20090219,7.6,7.6,7.6,7.6,10
BAS,20090217,7,7.3,7,7.3,70
BAS,20090216,6.4,7,6.4,7,1430
BAS,20090213,6.7,6.7,6.7,6.7,100
BAS,20090212,7,7,7,7,330
BAS,20090211,7.2,7.5,7.2,7.3,200
BAS,20090210,7.5,7.5,7.5,7.5,200
BAS,20090209,7.8,7.8,7.8,7.8,100
BAS,20090203,8.2,8.2,8.2,8.2,1500
BAS,20090202,8.4,8.4,8.4,8.4,40
BAS,20090123,8.1,8.1,8.1,8.1,10
BAS,20090122,8,8,7.8,7.8,210
BAS,20090121,8,8,8,8,10
BAS,20090120,7.7,7.7,7.7,7.7,60
BAS,20090119,7.9,7.9,7.9,7.9,20
BAS,20090116,8.3,8.3,8.3,8.3,30
BAS,20090115,8.7,8.7,8.7,8.7,10
BAS,20090114,8.5,9.1,8.5,9.1,1170
BAS,20090113,8.4,8.8,8.4,8.8,650
BAS,20090112,8.7,8.7,8.7,8.7,2000
BAS,20090109,9,9,8.7,8.7,1010
BAS,20090108,8.8,8.8,8.6,8.6,5310
BAS,20090107,9,9,9,9,2490
BAS,20090106,9.4,9.4,9.4,9.4,80
BAS,20090105,9.4,9.4,9.4,9.4,2030
BAS,20090102,9,9.4,9,9.4,50
BAS,20081231,9.1,9.4,8.7,9.4,80
BAS,20081230,9,9,9,9,20
BAS,20081229,9,9.3,9,9.3,320
BAS,20081226,8.9,9.1,8.9,9,3410
BAS,20081225,9.3,9.3,9.3,9.3,80
BAS,20081224,9.7,9.7,9.7,9.7,340
BAS,20081223,10.2,10.2,10.2,10.2,20
BAS,20081222,9.7,10.7,9.7,10.7,80
BAS,20081219,10.2,10.2,9.4,10.2,140
BAS,20081218,9.7,9.8,9,9.8,100
BAS,20081217,9.4,9.4,9.4,9.4,1100
BAS,20081216,9.8,9.8,9.8,9.8,30
BAS,20081215,10.4,10.4,10.3,10.3,240
BAS,20081212,10.8,10.8,10.8,10.8,500
BAS,20081211,10.8,10.8,10.3,10.3,40
BAS,20081210,10.8,10.8,10.8,10.8,30
BAS,20081209,11.8,11.8,11.3,11.3,50
BAS,20081208,11.8,11.8,11.8,11.8,20
BAS,20081205,10.8,11.8,10.8,11.8,60
BAS,20081204,11.8,11.8,11.3,11.3,30
BAS,20081203,11.8,11.8,11.8,11.8,30
BAS,20081202,12.4,12.4,12.4,12.4,20
BAS,20081201,12.4,12.4,11.8,12.4,80
BAS,20081128,12.4,12.5,11.6,12.4,160
BAS,20081127,12.2,12.2,12.2,12.2,30
BAS,20081126,12.8,12.8,12.8,12.8,10
BAS,20081125,12.8,12.8,11.7,12.8,200
BAS,20081124,12.3,12.3,12.3,12.3,20
BAS,20081124,12.3,12.3,12.3,12.3,20
BAS,20081121,12.3,12.3,12.3,12.3,70
BAS,20081120,12.2,12.3,12.2,12.3,570
BAS,20081119,11.9,11.9,10.9,11.9,1020
BAS,20081118,11.4,11.4,11.4,11.4,820
BAS,20081117,11.9,12.5,11.9,11.9,1100
BAS,20081114,12.5,12.5,12.5,12.5,1070
BAS,20081113,13.1,13.1,13.1,13.1,700
BAS,20081112,13.7,13.7,13.7,13.7,360
