<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SJ1,20100511,34.9,34.9,34.2,34.5,600
SJ1,20100510,34,34,32,33,400
SJ1,20100507,31.8,32,31.8,31.8,4200
SJ1,20100506,31.6,31.6,31.4,31.5,2100
SJ1,20100505,29.7,29.7,29.7,29.7,100
SJ1,20100504,29.7,29.7,29.7,29.7,1100
SJ1,20100428,27.8,27.9,27.3,27.8,2700
SJ1,20100427,27.9,27.9,27.9,27.9,800
SJ1,20100422,30.1,30.1,30,30,2200
SJ1,20100421,30.5,30.5,30.5,30.5,3000
SJ1,20100420,34,34,31.7,31.8,3700
SJ1,20100419,33.9,34,33.9,34,1000
SJ1,20100416,34.3,34.3,34.3,34.3,200
SJ1,20100415,30.5,32.2,30.5,32.1,27400
SJ1,20100414,30.1,30.1,30.1,30.1,100
SJ1,20100413,32,32,30.2,31.1,4000
SJ1,20100412,30,30.2,30,30.2,1700
SJ1,20100409,28.7,30.7,28.7,30.2,52600
SJ1,20100408,30,32.4,30,30.7,1600
SJ1,20100407,30,30.7,29.5,30.4,16800
SJ1,20100406,29,29.2,28.3,28.7,15900
SJ1,20100405,27.3,27.3,27.3,27.3,700
SJ1,20100402,25.6,25.6,25.6,25.6,14800
SJ1,20100401,24,24,24,24,100
SJ1,20100331,25.1,25.1,25.1,25.1,100
SJ1,20100330,26,26,26,26,700
SJ1,20100329,27,28.8,27,27.7,24800
SJ1,20100326,27,27,27,27,1000
SJ1,20100325,27.3,27.3,27.3,27.3,100
SJ1,20100324,26.6,26.6,26.6,26.6,100
SJ1,20100323,28.4,28.4,28.3,28.4,10500
SJ1,20100322,28.3,28.3,27.5,28.3,18900
SJ1,20100319,28.7,28.9,26.3,28.3,19100
SJ1,20100318,26.9,27.5,26.9,27.1,56500
SJ1,20100317,26.9,27,26.8,26.9,18500
SJ1,20100316,26.7,26.8,26.7,26.7,14300
SJ1,20100315,26.1,27.3,25.9,26.7,16800
SJ1,20100312,25.4,25.7,25.4,25.6,23400
SJ1,20100310,24.5,24.5,24,24.1,7900
SJ1,20100309,24.5,24.5,24.5,24.5,1000
SJ1,20100308,26,26,25.9,26,6700
SJ1,20100305,25.7,26,25.7,25.8,5000
SJ1,20100304,25.7,26,25.6,25.8,15000
SJ1,20100303,24,25.5,24,24.6,20000
SJ1,20100302,24.2,24.5,22.6,24,19100
SJ1,20100301,23.1,24.5,23.1,24.1,16000
SJ1,20100226,23,23.5,23,23.2,23200
SJ1,20100225,22.6,23.5,22.6,22.9,14800
SJ1,20100224,21.4,22.8,21.4,22.6,41500
SJ1,20100223,20.5,21.6,20.5,21.4,49500
SJ1,20100222,20.1,20.2,20.1,20.2,35300
SJ1,20100212,18.8,18.8,18.8,18.8,2200
SJ1,20100211,19.3,19.3,18.8,18.8,9700
SJ1,20100210,19,19,18.4,18.8,5800
SJ1,20100209,17.9,17.9,17.8,17.9,2300
SJ1,20100208,17.8,17.8,17.8,17.8,1200
SJ1,20100205,17.6,18.8,17.6,17.9,62800
SJ1,20100204,18.8,18.8,18.6,18.7,1100
SJ1,20100203,17.9,17.9,17.9,17.9,300
SJ1,20100202,17.9,18,17.8,17.9,5100
SJ1,20100201,17.8,17.8,17.8,17.8,14500
SJ1,20100129,17.8,18.8,17.8,18.5,700
SJ1,20100128,18.3,18.3,17.8,18.1,2000
SJ1,20100127,18.4,18.4,17.9,18,2500
SJ1,20100126,18.7,18.8,17.9,18.4,17000
SJ1,20100125,18,18,17.8,18,11600
SJ1,20100122,18,18.3,18,18.3,700
SJ1,20100121,19.8,19.8,18.1,18.3,5500
SJ1,20100120,19.9,19.9,18.7,18.9,18100
SJ1,20100119,18.4,19.7,18.4,18.6,11400
SJ1,20100118,19.2,19.2,18.2,18.4,4200
SJ1,20100115,19.6,19.8,19.6,19.6,1200
SJ1,20100114,19.6,20.6,19.6,20,7600
SJ1,20100113,20.6,21.8,20.6,20.9,1900
SJ1,20100112,22.2,22.2,22.2,22.2,1200
SJ1,20100108,23.8,24.5,23,23.9,17700
SJ1,20100107,22.6,23.6,22.4,22.9,7100
SJ1,20100106,22.8,22.8,22.8,22.8,1000
SJ1,20100105,23.6,23.8,21.3,22.7,8800
