<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ALP,20081003,11.6,12,11.5,11.5,52680
ALP,20081002,12.4,12.4,12,12,36030
ALP,20081001,11.9,12.3,11.3,12,109540
ALP,20080930,12,12,12,12,2280
ALP,20080929,12.6,12.6,12.1,12.6,106290
ALP,20080926,12.4,12.4,12,12.4,173610
ALP,20080925,11.8,12.4,11.7,11.7,74950
ALP,20080924,12.5,12.9,12.4,12.4,99560
ALP,20080923,12.7,12.9,11.8,12.9,186660
ALP,20080922,12.3,12.4,12.3,12.4,1220
ALP,20080919,11.7,11.7,11.7,11.7,113890
ALP,20080918,11.2,11.2,10.5,11.2,243160
ALP,20080917,10.7,10.8,10.7,10.7,51830
ALP,20080916,11.2,11.2,11.2,11.2,66530
ALP,20080915,11.8,13,11.8,11.8,139330
ALP,20080912,12.5,12.5,12.5,12.5,19370
ALP,20080911,13.1,13.1,13.1,13.1,25620
ALP,20080910,14.6,14.6,13.2,13.9,263520
ALP,20080909,14,14,14,14,70880
ALP,20080908,13.2,13.2,12.8,13.2,362320
ALP,20080905,12.3,12.6,12.2,12.6,318780
ALP,20080904,12.5,12.5,11.5,12,107860
ALP,20080903,12.2,12.2,12.1,12.2,130620
ALP,20080829,11.5,11.5,11.5,11.5,32300
ALP,20080828,12.2,12.7,12.2,12.2,56560
ALP,20080827,12.7,12.8,12.3,12.8,179930
ALP,20080826,12.2,12.2,12,12.2,210440
ALP,20080825,11,11.6,11,11.5,128330
ALP,20080822,11,11.3,10.8,11.2,81930
ALP,20080821,10.5,11.2,10.2,11.2,92800
ALP,20080820,10.8,10.8,10.8,10.8,51670
ALP,20080819,11.3,11.8,11.3,11.3,31350
ALP,20080818,12.1,12.3,11.9,12,39870
ALP,20080815,11.9,11.9,11.9,11.9,71240
ALP,20080814,11.2,11.5,10.8,11.5,128900
ALP,20080813,11.2,11.3,10.8,11.2,77020
ALP,20080812,11.2,11.2,10.9,11.2,97790
ALP,20080811,10.9,10.9,10.9,10.9,18740
ALP,20080808,10.5,10.7,10.1,10.7,51090
ALP,20080807,10.7,10.4,10,10.4,43490
ALP,20080806,10.4,10.4,10,10.4,43490
ALP,20080805,10.1,10.2,10.1,10.1,22310
ALP,20080804,10.4,10.4,9.8,10.4,56590
ALP,20080801,10.1,10.3,10.1,10.1,57380
ALP,20080731,10.4,10.7,10.4,10.4,52500
ALP,20080730,10.7,11.2,10.7,10.7,76450
ALP,20080729,11,11,10.8,11,38020
ALP,20080728,10.6,11.2,10.6,10.8,73630
ALP,20080725,10.9,10.9,10.9,10.9,42610
