<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
QNC,20081124,14.5,14.6,13.5,13.9,42100
QNC,20081121,12.9,13.8,12.9,13.6,35800
QNC,20081120,13.3,14.2,13.3,13.7,31500
QNC,20081119,15,15,14.2,14.5,23000
QNC,20081118,14.5,14.9,14.5,14.5,16100
QNC,20081117,14.6,14.9,14.2,14.5,20000
QNC,20081114,16,16,14.6,15.2,34200
QNC,20081113,14.6,15.2,14.2,14.7,23800
QNC,20081112,13.1,15.3,12.9,14.2,19900
QNC,20081111,14.2,14.6,14.1,14.2,74900
QNC,20081110,15.7,16.4,15,15.5,51200
QNC,20081107,15.7,16.7,15.7,15.7,56600
QNC,20081106,17.5,18,16.6,17.2,44000
QNC,20081105,17.9,18.2,17.9,18.1,92300
QNC,20081104,15.7,17,15.3,16.7,132800
QNC,20081103,16,16.2,14.7,15.6,31400
QNC,20081031,15.3,16,15.1,16,110700
QNC,20081030,14.6,15,13.8,14.7,83800
QNC,20081029,13.8,13.8,13.6,13.8,120100
QNC,20081028,12.8,14.2,12,12.6,79500
QNC,20081027,14,14,13,13.1,83300
QNC,20081024,13.9,14.6,13.9,14.2,50500
QNC,20081023,14.6,15.3,14.1,14.4,83200
QNC,20081022,16.3,16.3,15.1,15.5,19000
QNC,20081021,16.9,16.9,15.6,16.3,64500
QNC,20081020,16.4,16.4,15.2,15.5,51500
QNC,20081017,16.5,17,15.9,16.2,63700
QNC,20081016,16.8,16.8,15.2,15.9,63200
QNC,20081015,17.4,17.6,16.1,16.6,76600
QNC,20081014,16.3,16.3,16.3,16.3,13300
QNC,20081013,14,15.8,14,15.1,73500
QNC,20081010,14.5,16.1,14.4,14.5,147900
QNC,20081009,14.3,16.9,14.3,15.8,123100
QNC,20081008,15.5,16.7,15.5,15.6,187300
QNC,20081007,17,17,17,17,42600
QNC,20081006,19.2,19.2,18.3,18.5,73100
QNC,20081003,20.3,20.3,19.4,19.9,47800
QNC,20081002,20.6,21.3,19.7,20.5,83100
QNC,20081001,21.2,21.7,19,20.3,154500
QNC,20080930,20.3,20.3,20.3,20.3,4100
QNC,20080929,23,24,20.6,22.1,84600
QNC,20080926,22.4,22.4,20.8,22.3,140900
QNC,20080925,19.4,21.1,19.4,20.7,129200
QNC,20080924,19.4,20.3,18.7,19.5,79600
QNC,20080923,19.9,21.7,18.5,20.3,207800
QNC,20080922,20.1,20.1,20.1,20.1,5000
QNC,20080919,16.9,19.6,16.5,18.5,41600
QNC,20080918,18.1,18.1,18.1,18.1,62100
QNC,20080917,20.5,20.5,18.7,19.7,196800
QNC,20080916,21.5,21.5,19.7,20.3,181600
QNC,20080915,19.2,22.7,19.2,21.5,241700
QNC,20080912,20.9,21.9,20.9,20.9,331400
QNC,20080911,23.1,23.1,22.8,22.8,22600
QNC,20080910,25.2,26.3,24.5,24.7,96300
QNC,20080909,27.7,28.5,24.5,26.6,112500
QNC,20080908,29.5,29.6,25.3,26.5,191800
QNC,20080905,27.4,27.4,26.3,27.4,486100
QNC,20080904,25.5,25.5,23.4,25.4,526700
QNC,20080903,23.6,23.6,23.6,23.6,23200
QNC,20080829,21.1,24.1,21,21.8,238600
QNC,20080828,23,23.3,22.9,22.9,78000
QNC,20080827,25.3,25.3,23.4,24.9,325600
QNC,20080826,23.4,23.4,23.4,23.4,126000
QNC,20080825,21.3,21.7,20.5,21.7,140000
QNC,20080822,19.5,20.4,19.4,19.9,168900
QNC,20080821,17.2,19.5,16.7,18.8,102400
QNC,20080820,17.7,18.6,17.7,17.9,84700
QNC,20080819,22.3,22.3,19.1,19.3,86800
QNC,20080818,20.5,21,19.5,20.8,224400
QNC,20080815,19.5,19.5,19.5,19.5,21800
QNC,20080814,18.9,18.9,17.5,18.5,143000
QNC,20080813,18.5,18.5,16.8,18.1,66000
QNC,20080812,17.5,17.5,16.8,17.5,209400
QNC,20080811,16.7,16.7,16.7,16.7,13800
QNC,20080808,16,16,15.2,16,34700
QNC,20080807,15.2,15.2,15.2,15.2,3300
