<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SDJ,20080908,18.3,18.3,17.4,17.5,14700
SDJ,20080905,19,19,18.1,18.4,3800
SDJ,20080904,19.3,19.4,18.3,19,13800
SDJ,20080903,18.3,18.3,18.3,18.3,20000
SDJ,20080829,17.3,18.8,17.3,17.4,7300
SDJ,20080828,19.3,19.3,18.2,18.3,7600
SDJ,20080827,19.4,19.4,19.3,19.3,13900
SDJ,20080826,18.3,18.3,18.3,18.3,500
SDJ,20080825,17.4,17.4,17.4,17.4,1700
SDJ,20080822,15.8,16.5,15.8,16.5,22800
SDJ,20080821,14.8,15.8,14.8,15.6,12300
SDJ,20080820,15.5,15.7,14.9,15,18000
SDJ,20080819,15.8,15.8,15.6,15.7,20200
SDJ,20080818,15.7,15.8,15.5,15.8,17400
SDJ,20080815,15,15,15,15,1100
SDJ,20080814,14.3,14.6,14.3,14.6,18300
SDJ,20080813,14.4,14.4,14,14.2,5300
SDJ,20080812,14.3,14.3,14,14.2,12200
SDJ,20080811,13.9,13.9,13.9,13.9,6300
SDJ,20080808,13.2,13.8,13.2,13.5,6400
SDJ,20080807,13.6,13.8,13.6,13.6,12800
SDJ,20080806,14,14,14,14,15300
SDJ,20080804,14.4,14.4,14.4,14.4,7300
SDJ,20080801,15.1,15.5,14.7,14.9,8000
SDJ,20080731,15.5,15.6,15,15.1,17100
SDJ,20080730,15.3,15.9,15.3,15.5,12500
SDJ,20080729,15.8,15.8,15.7,15.8,8800
SDJ,20080728,15,15.5,15,15.4,7600
SDJ,20080725,15.4,15.5,15,15,13200
SDJ,20080724,15.3,15.5,15,15.4,20300
SDJ,20080723,14.9,15.8,14.9,15.1,18700
SDJ,20080722,15.4,15.4,15.4,15.4,600
SDJ,20080721,16.3,16.3,15.3,15.9,65500
SDJ,20080718,15.8,15.8,15.8,15.8,6100
SDJ,20080717,15.3,15.3,15.3,15.3,100
SDJ,20080716,14.9,14.9,14.9,14.9,7100
SDJ,20080715,14.5,14.5,14.5,14.5,2800
SDJ,20080714,14.1,14.1,14.1,14.1,300
SDJ,20080711,13.7,13.7,13.7,13.7,200
SDJ,20080710,13.3,13.3,13.3,13.3,500
SDJ,20080709,12.9,12.9,12.9,12.9,100
SDJ,20080708,12.6,12.6,12.6,12.6,8100
SDJ,20080707,12.2,12.2,11.8,12.2,39300
SDJ,20080703,11.9,11.9,11.9,11.9,100
SDJ,20080702,11.6,11.6,11.6,11.6,5200
SDJ,20080701,11.3,11.3,11.3,11.3,100
SDJ,20080630,11,11.1,11,11,5600
