<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SAV,20070814,59,59,58,58,2950
SAV,20070813,57,57,56.5,57,4120
SAV,20070810,57.5,59,57.5,58,6590
SAV,20070809,62,62,60,60,13130
SAV,20070808,62,62,61,62,62000
SAV,20070807,58,59.5,57,59.5,72690
SAV,20070806,57,57,54.5,57,41310
SAV,20070803,54,54.5,54,54.5,20720
SAV,20070802,53.5,54,53,53,19610
SAV,20070801,49.5,51.5,49.5,51.5,5250
SAV,20070731,42.8,42.8,42.3,42.8,28571
SAV,20070730,42.8,43.1,42.8,42.8,9325
SAV,20070727,42.3,43.1,42.3,43.1,5207
SAV,20070726,43.6,43.6,43.3,43.3,5973
SAV,20070725,45.7,45.7,44.7,44.7,11032
SAV,20070724,47.1,47.1,46.3,46.3,16746
SAV,20070723,47.1,47.1,47.1,47.1,36202
SAV,20070720,45.2,45.2,45.2,45.2,16635
SAV,20070719,45.2,45.2,44.4,44.7,16981
SAV,20070718,44.7,44.7,43.6,44.4,2362
SAV,20070717,43.9,43.9,43.9,43.9,3364
SAV,20070716,43.9,44.1,43.9,43.9,5479
SAV,20070713,45.2,45.2,44.7,44.7,544
SAV,20070712,44.7,45.2,44.7,45.2,9066
SAV,20070711,46,46,45.5,45.5,12702
SAV,20070710,45.2,45.2,44.1,44.7,7903
SAV,20070709,43.9,43.9,43.6,43.6,3821
SAV,20070706,43.1,43.6,43.1,43.6,5714
SAV,20070705,43.6,43.6,42,42,1756
SAV,20070704,41.5,43.6,41.5,43.6,3104
SAV,20070703,43.6,43.6,42.5,42.5,8398
SAV,20070702,44.1,44.1,43.6,43.6,6307
SAV,20070629,43.6,43.9,43.6,43.6,9400
SAV,20070628,43.6,43.6,43.6,43.6,9931
SAV,20070627,44.4,44.4,44.1,44.1,7717
SAV,20070626,44.7,44.7,44.4,44.4,6307
SAV,20070625,45.2,45.2,44.4,44.4,15064
SAV,20070622,44.9,44.9,44.9,44.9,9041
SAV,20070621,45.5,45.5,44.9,44.9,8818
SAV,20070620,45.7,45.7,45.2,45.2,13432
SAV,20070619,45.7,45.7,45.7,45.7,12182
SAV,20070618,44.7,44.7,44.7,44.7,15299
SAV,20070615,44.7,44.7,44.1,44.1,5046
