<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SCD,20080506,16.3,16.3,16.1,16.2,62570
SCD,20080505,16,16,15.9,16,53650
SCD,20080429,15.7,15.7,15.7,15.7,27230
SCD,20080428,15.4,15.4,15.4,15.4,12650
SCD,20080425,15,15.5,15,15.1,15310
SCD,20080424,15.3,15.6,15.3,15.3,6960
SCD,20080423,16,16,15.6,15.6,65820
SCD,20080422,15.7,15.7,15.6,15.7,23830
SCD,20080421,14.9,15.4,14.9,15.4,23100
SCD,20080418,15.1,15.1,14.8,15.1,30100
SCD,20080417,14.8,14.8,14.7,14.8,19680
SCD,20080416,14.5,14.6,14.5,14.5,36910
SCD,20080411,15.1,15.1,14.8,14.8,13020
SCD,20080410,15.3,15.3,15.1,15.1,41730
SCD,20080409,15.4,15.4,15.3,15.4,19830
SCD,20080408,15.4,15.4,14.9,15.4,89470
SCD,20080407,15.1,15.1,15.1,15.1,120
SCD,20080404,14.8,14.8,14.8,14.8,60
SCD,20080403,14.7,14.7,14.7,14.7,520
SCD,20080402,14.6,14.6,14.6,14.6,20
SCD,20080401,14.5,14.5,14.5,14.5,110
SCD,20080331,14.4,14.4,14.4,14.4,6200
SCD,20080328,14.3,14.3,14.3,14.3,3000
SCD,20080327,14.2,14.2,14.2,14.2,1850
SCD,20080326,13.2,14.2,13.2,14.1,7870
SCD,20080325,13.7,13.7,13.7,13.7,39760
SCD,20080324,14.7,14.7,14.6,14.6,62190
SCD,20080321,15.6,15.9,15,15.5,78960
SCD,20080320,16.6,17,15.9,15.9,30460
SCD,20080319,16.8,17.1,15.3,16.6,43720
SCD,20080318,16.2,17.2,16.2,16.2,48860
SCD,20080317,17.3,17.3,17.2,17.2,26170
SCD,20080314,18.3,18.6,18.2,18.2,54400
SCD,20080313,20.1,20.1,18.6,19.3,19150
SCD,20080312,19.8,21.1,19.8,20.1,25880
SCD,20080311,19.9,20.5,19.9,20.5,28870
SCD,20080310,21.4,21.4,20.3,21.1,78940
SCD,20080307,20.3,20.3,20.3,20.3,11650
SCD,20080306,19.2,19.2,19.2,19.2,15400
SCD,20080305,18.2,18.4,18.2,18.2,35560
SCD,20080304,19.3,19.3,19.3,19.3,2030
SCD,20080303,21.7,21.7,20.4,20.4,24170
SCD,20080229,22.3,22.3,21.6,21.6,10050
SCD,20080228,22.3,22.9,22.3,22.3,19800
SCD,20080227,24.5,24.5,22.3,22.3,7040
SCD,20080226,24.7,24.7,23.3,23.3,17980
SCD,20080225,24.6,24.7,24.6,24.7,26540
SCD,20080222,22.5,23.4,22.4,23.4,29110
SCD,20080221,23.7,24.6,23.7,23.7,29690
SCD,20080220,25.9,26.6,25.1,25.1,34660
SCD,20080219,25.6,26.6,25.6,26.4,16540
SCD,20080218,26.3,27.4,26.2,26.4,38360
SCD,20080215,28,28.6,27.4,27.6,43420
SCD,20080214,28.6,29.6,28.6,28.6,35010
SCD,20080213,30.2,30.2,28.8,28.8,14340
SCD,20080212,31.3,31.3,30.1,30.2,13150
SCD,20080201,30.2,31.6,29.1,30.2,42230
SCD,20080131,28.6,30.2,28.6,30.2,31070
SCD,20080130,28.6,30.2,28.6,30.2,51160
SCD,20080129,27.1,28.6,26.6,28.6,34370
SCD,20080128,27,27.1,27,27.1,4720
