<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KLS,20081210,10,10,9.6,9.7,1273900
KLS,20081209,9.8,10.2,9.7,10,972100
KLS,20081208,10.2,10.2,9.8,9.8,674800
KLS,20081205,10.5,10.5,10.1,10.2,1395900
KLS,20081204,10.6,10.6,10.4,10.5,735300
KLS,20081203,10.6,10.6,10.3,10.5,554400
KLS,20081202,10.2,10.4,10.2,10.3,508400
KLS,20081201,10.6,10.8,10.3,10.6,1179600
KLS,20081128,10.2,10.4,10.1,10.4,1576100
KLS,20081127,10.5,10.5,10,10.1,1139700
KLS,20081126,10.8,10.8,10.3,10.4,1225900
KLS,20081125,11,11,10.6,10.8,756400
KLS,20081124,10.7,10.8,10.4,10.6,732000
KLS,20081124,10.7,10.8,10.4,10.6,732000
KLS,20081121,10.2,10.7,10.2,10.4,838000
KLS,20081120,10.5,10.6,10.5,10.5,1136200
KLS,20081119,10.9,11.1,10.7,10.9,719400
KLS,20081118,10.9,11,10.8,10.9,732900
KLS,20081117,11.3,11.3,10.8,11.1,424800
KLS,20081114,11.2,11.2,10.9,11.2,1454900
KLS,20081113,10.5,11.1,10.4,10.8,1052700
KLS,20081112,10.8,11.1,10.8,10.8,1907700
KLS,20081111,11.6,11.7,11.2,11.2,779300
KLS,20081110,11.6,11.6,11.3,11.6,1813400
KLS,20081107,10.9,11.7,10.9,11.2,2698800
KLS,20081106,11.1,11.3,10.7,11.3,3402700
KLS,20081105,10.9,10.9,10.9,10.9,66800
KLS,20081104,10.6,10.6,10.5,10.6,539200
KLS,20081103,10.3,10.3,9.9,10.2,1827500
KLS,20081031,9.9,9.9,9.9,9.9,368000
KLS,20081030,9.7,9.7,9.4,9.6,589600
KLS,20081029,9.4,9.4,9.3,9.4,1312600
KLS,20081028,8.9,9.4,8.9,9.1,966600
KLS,20081027,9.3,9.5,9.2,9.2,946400
KLS,20081024,9.5,9.6,9.3,9.5,782200
KLS,20081023,9.8,10,9.6,9.6,817100
KLS,20081022,10.1,10.1,9.8,9.9,489900
KLS,20081021,10.3,10.3,9.9,10.1,848500
KLS,20081020,10.6,10.6,9.9,10,912500
KLS,20081017,10.3,10.6,10.1,10.3,643500
KLS,20081016,10.3,10.4,10.3,10.3,973500
KLS,20081015,10.8,10.9,10.2,10.7,2253000
KLS,20081014,10.5,10.5,10.5,10.5,1071900
KLS,20081013,10,10.6,10,10.2,911300
KLS,20081010,10.4,10.4,10.4,10.4,315800
KLS,20081009,10.7,11.2,10.7,10.8,3023000
KLS,20081008,11.1,11.1,11.1,11.1,389600
KLS,20081007,11.5,11.5,11.5,11.5,72600
KLS,20081006,12.2,12.5,12,12,775100
KLS,20081003,12.4,12.7,12.2,12.5,783600
KLS,20081002,12.5,13,12.5,12.7,1321900
KLS,20081001,12.8,13.2,12.3,12.5,1586400
KLS,20080930,12.8,12.8,12.8,12.8,23500
KLS,20080929,14,14,13,13.4,934400
KLS,20080926,13.6,13.6,13.2,13.5,1187800
KLS,20080925,12.5,13.3,12.4,13,970100
KLS,20080924,13,13.2,12.5,12.8,672500
KLS,20080923,13.3,13.8,12.8,13,2103700
KLS,20080922,13.3,13.3,13.3,13.3,214700
KLS,20080919,12.1,13.2,12.1,12.8,2016800
KLS,20080918,12.6,12.6,12.6,12.6,86200
KLS,20080917,13.2,13.2,13.2,13.2,545000
KLS,20080916,13.8,14.5,13.7,13.8,511800
KLS,20080915,14.1,15.3,14.1,14.4,3499600
KLS,20080912,14.8,14.8,14.8,14.8,76900
KLS,20080911,15.5,15.8,15.5,15.5,303300
KLS,20080910,17.4,17.5,16,16.3,598700
KLS,20080909,16.6,17.4,15.9,16.8,1684500
KLS,20080908,17.5,17.5,15.9,16.6,4924300
KLS,20080905,16.7,16.7,16.7,16.7,507100
KLS,20080904,15.9,15.9,15.9,15.9,394800
KLS,20080903,15.2,15.2,15.2,15.2,244400
KLS,20080829,14.6,14.6,14.6,14.6,766200
KLS,20080828,14,14,13.5,13.9,3486600
KLS,20080827,13.4,13.4,13.4,13.4,279100
KLS,20080826,12.8,12.8,12.8,12.8,169400
KLS,20080825,12.3,12.3,12.3,12.3,234400
KLS,20080822,11.8,11.8,11.8,11.8,83600
KLS,20080821,11.4,11.4,11.4,11.4,287600
KLS,20080820,11,11,10.6,11,1381400
KLS,20080819,10.7,10.7,10.3,10.6,2796100
KLS,20080818,10.3,10.3,10.3,10.3,291100
KLS,20080815,10,10,10,10,65600
KLS,20080814,9.8,9.8,9.8,9.8,190300
KLS,20080813,9.6,9.6,9.4,9.6,991100
KLS,20080812,9.5,9.5,9.3,9.5,1056300
KLS,20080811,9.3,9.3,9.3,9.3,25300
KLS,20080808,9,9.2,8.9,9.2,452400
KLS,20080807,9.1,9.1,8.9,9,430100
KLS,20080806,8.7,9,8.7,8.9,785300
KLS,20080805,8.9,8.9,8.9,8.9,47800
KLS,20080804,9,9,9,9,103300
KLS,20080801,9.2,9.3,9.2,9.2,292000
KLS,20080731,9.4,9.5,9.3,9.3,490500
KLS,20080730,9.6,9.6,9.3,9.4,575400
KLS,20080729,9.5,9.5,9.3,9.5,547500
KLS,20080728,9.3,9.6,9.3,9.3,1204700
KLS,20080725,9.5,9.5,9.5,9.5,72200
KLS,20080724,9.6,9.8,9.6,9.6,1376200
KLS,20080723,9.8,9.8,9.8,9.8,28400
KLS,20080722,10,10,10,10,6500
KLS,20080721,10.2,10.3,10.2,10.2,239900
KLS,20080718,10.4,10.4,10.1,10.4,2175400
KLS,20080717,10.2,10.2,10.2,10.2,57700
KLS,20080716,10.1,10.1,9.7,10,2482900
KLS,20080715,9.9,9.9,9.9,9.9,170400
KLS,20080714,9.7,9.7,9.7,9.7,66700
KLS,20080711,9.5,9.5,9.5,9.5,106600
KLS,20080710,9.4,9.4,9.4,9.4,69000
KLS,20080709,9.2,9.2,9.2,9.2,254200
KLS,20080708,8.9,9.2,8.9,9.1,1222100
KLS,20080707,9.2,9.2,8.9,9.1,1700200
KLS,20080704,9,9,9,9,306700
KLS,20080703,8.9,8.9,8.9,8.9,373900
KLS,20080702,8.8,8.8,8.6,8.8,850400
KLS,20080701,8.5,8.7,8.5,8.6,633300
KLS,20080630,8.5,8.6,8.5,8.5,403500
KLS,20080627,8.6,8.6,8.5,8.5,493800
KLS,20080626,8.7,8.7,8.4,8.6,564400
KLS,20080625,8.5,8.5,8.4,8.5,386700
KLS,20080624,8.5,8.5,8.3,8.4,446400
KLS,20080623,8.3,8.5,8.3,8.4,556800
KLS,20080620,8.4,8.4,8.4,8.4,40200
