<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VNM,20080722,49.5,49.5,49.5,49.5,8650
VNM,20080721,51,51,51,51,14160
VNM,20080718,52.5,52.5,52.5,52.5,54230
VNM,20080717,54,55.5,54,54,231120
VNM,20080716,55.5,55.5,55.5,55.5,64020
VNM,20080715,57,57,56,57,240460
VNM,20080714,54.5,56,54.5,55.5,130310
VNM,20080711,54.5,54.5,54,54.5,289280
VNM,20080710,53,53,52.5,53,324490
VNM,20080709,52,53,51.5,51.5,287040
VNM,20080708,51.5,53,51.5,53,129630
VNM,20080707,56,56,53,53,202790
VNM,20080704,54.5,54.5,54.5,54.5,157230
VNM,20080703,53,53,53,53,134410
VNM,20080702,51.5,51.5,51.5,51.5,217540
VNM,20080701,50,50,50,50,26260
VNM,20080630,48.5,48.5,48,48.5,95500
VNM,20080627,47,47,46,47,111050
VNM,20080626,45.5,45.5,45.5,45.5,129730
VNM,20080625,44.3,44.3,44.3,44.3,40310
VNM,20080624,43,43,43,43,37440
VNM,20080623,40.3,41.8,40.3,41.8,91880
VNM,20080620,40.5,40.5,40.5,40.5,154500
VNM,20080619,41.8,41.8,41.8,41.8,76910
VNM,20080618,43,43,43,43,129760
VNM,20080617,42.3,42.3,42.3,42.3,55150
VNM,20080616,40,41.5,40,41.5,200800
VNM,20080613,40.8,42.3,40.8,40.8,381270
VNM,20080612,41.5,41.5,41.5,41.5,108920
VNM,20080611,42.3,42.3,42.3,42.3,160500
VNM,20080610,43,43,43,43,180
VNM,20080609,43.8,43.8,43.8,43.8,14330
VNM,20080606,44.5,44.5,44.5,44.5,20360
VNM,20080605,45.5,45.5,45.5,45.5,6990
VNM,20080604,46.5,46.5,46.5,46.5,5610
VNM,20080603,47.5,47.5,47.5,47.5,5950
VNM,20080602,48.5,48.5,48.5,48.5,1280
VNM,20080530,49.5,49.5,49.5,49.5,4740
VNM,20080526,50.5,50.5,50.5,50.5,73400
