<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BBC,20090604,29.9,29.9,29.9,29.9,193339
BBC,20090603,28.2,28.4,27.9,28.4,699120
BBC,20090602,27,27,26.4,27,562550
BBC,20090601,24.9,26.2,24.8,25.7,538890
BBC,20090529,25.3,25.3,22.9,24.9,1079030
BBC,20090528,24.1,24.1,24,24.1,654410
BBC,20090527,22.9,22.9,21.8,22.9,502400
BBC,20090526,21.7,21.8,20.7,21.8,697200
BBC,20090525,19.7,20.7,19.6,20.7,274960
BBC,20090522,20.2,20.6,19.7,19.7,504770
BBC,20090521,20.8,20.8,20.4,20.8,741810
BBC,20090520,19.8,19.8,19.4,19.8,579440
BBC,20090519,18.8,18.8,18.8,18.8,188060
BBC,20090518,17.9,17.9,17.9,17.9,359570
BBC,20090515,16.5,17,16.3,17,175520
BBC,20090514,15.7,16.4,15.7,16.2,56290
BBC,20090513,16.6,16.6,16.2,16.2,167490
BBC,20090512,15.3,16.4,15.3,16.4,102920
BBC,20090511,16.5,16.6,15.8,15.8,77930
BBC,20090508,16.4,16.9,16.2,16.4,122620
BBC,20090507,16.3,16.4,15.9,16.4,299000
BBC,20090506,16.9,16.9,15.6,15.6,254670
BBC,20090505,16.3,16.3,16.3,16.3,40820
BBC,20090504,15.5,15.5,15.5,15.5,21920
BBC,20090429,14.4,14.7,14.2,14.7,118720
BBC,20090428,14,14.2,13.8,14,41710
BBC,20090427,14.6,14.6,13.8,14.2,69990
BBC,20090424,14.4,14.6,14.2,14.2,140200
BBC,20090423,15.2,15.8,14.9,15,110640
BBC,20090422,16.3,16.3,15,15.7,152050
BBC,20090421,15.8,15.8,15.8,15.8,4830
BBC,20090420,16.7,16.7,16.7,16.7,29210
BBC,20090417,17.6,17.6,16.2,17.6,441170
BBC,20090416,16.7,16.7,16.2,16.7,105830
BBC,20090415,15.7,16.4,15.4,15.9,174180
BBC,20090414,15.2,15.6,14.7,15.6,158270
BBC,20090413,14.8,14.8,14.4,14.8,460620
BBC,20090410,14.1,14.1,13.9,14.1,129140
BBC,20090409,14.2,14.2,13.3,13.4,79940
BBC,20090408,13.9,14.8,13.7,13.8,140860
BBC,20090407,13.9,14.3,13.5,14.3,142370
BBC,20090403,13.5,13.6,13.3,13.6,202510
BBC,20090402,12.9,13.2,12.7,12.9,82250
BBC,20090401,12.5,12.7,12.4,12.7,55270
BBC,20090331,12.2,12.5,12,12.1,57640
BBC,20090330,12.5,13,12.3,12.5,74360
BBC,20090327,13.8,13.8,13,13,124310
