<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
LGC,20090309,14,14,14,14,15260
LGC,20090306,14,14.1,14,14,7040
LGC,20090305,14.3,14.5,14,14.2,34370
LGC,20090304,13.3,13.8,13,13.8,43450
LGC,20090303,11.9,13,11.9,13,16410
LGC,20090302,12,12.5,12,12.5,9110
LGC,20090227,11.9,12,11,11.9,22660
LGC,20090226,11.9,11.9,11.5,11.5,17010
LGC,20090225,11.8,11.9,11.7,11.9,18340
LGC,20090224,11.2,11.7,11.2,11.2,106800
LGC,20090223,11.9,11.9,11.9,11.9,15900
LGC,20090220,12.6,12.6,12.6,12.6,550
LGC,20090219,13.3,13.3,13.3,13.3,460
LGC,20090218,14.1,14.1,14.1,14.1,1550
LGC,20090217,15,15,15,15,150
LGC,20090216,14.1,15,14.1,15,1360
LGC,20090213,14.4,15,14.4,15,260
LGC,20090212,16.5,16.5,14.9,14.9,25650
LGC,20090211,15.2,15.7,14.9,15.7,2700
LGC,20090210,14.9,15.7,14.1,15.7,32520
LGC,20090209,14.9,14.9,14.4,14.9,4010
LGC,20090206,14.3,14.3,14.3,14.3,1110
LGC,20090205,13.4,14.4,13.4,14.4,2240
LGC,20090204,13.1,14.2,13,14.2,13150
LGC,20090203,13.8,14.9,13.6,13.6,3720
LGC,20090202,14.4,14.4,14.4,14.4,100
LGC,20090123,16.2,16.2,14.9,14.9,240
LGC,20090122,15.8,15.8,15.8,15.8,10
LGC,20090121,15.8,15.8,15.8,15.8,490
LGC,20090120,15.3,15.8,15.3,15.8,1010
LGC,20090119,16.2,16.2,16.2,16.2,410
LGC,20090116,15.9,16.8,15.9,15.9,3300
LGC,20090115,15.9,16.8,15,16.8,3150
LGC,20090114,15.8,15.9,15.8,15.9,1240
LGC,20090113,15.9,15.9,15.9,15.9,20
LGC,20090112,15.4,15.5,15.4,15.4,2850
LGC,20090109,16.3,16.3,16.3,16.3,60
LGC,20090108,15.6,15.6,15.6,15.6,700
LGC,20090107,16.5,16.5,16.5,16.5,20
LGC,20090106,17.3,17.3,15.7,15.7,3600
LGC,20090105,17,17,16.6,16.6,1340
LGC,20090102,17.4,17.7,17.4,17.4,8360
LGC,20081231,17.5,19,17.5,18.4,23850
LGC,20081230,18.5,18.5,18.2,18.2,10100
LGC,20081229,18.8,18.8,18.5,18.5,4600
LGC,20081226,17.5,19,17.5,18.5,20870
LGC,20081225,18.2,18.4,16.6,18.4,19390
LGC,20081224,16.8,17.6,15.9,17.6,11220
LGC,20081223,16.5,16.8,16.5,16.8,11410
LGC,20081222,16,16.2,15.6,16.2,19280
LGC,20081219,15.2,15.8,14.9,15.4,13550
LGC,20081218,14.8,16.1,14.8,15.2,1820
LGC,20081217,14.6,16,14.5,15.5,21840
LGC,20081216,14.7,15.7,14.7,15.2,5510
LGC,20081215,15.5,15.6,15.3,15.5,12680
LGC,20081212,13.8,15,13.8,15,4670
LGC,20081211,13.6,14.2,13.6,14.2,3630
LGC,20081210,13.5,14.4,13.5,14.2,18570
LGC,20081209,14.3,15.9,14.2,14.2,15520
LGC,20081208,15.2,15.2,14.4,15,8710
LGC,20081205,14.4,15.2,13.9,15.2,47340
LGC,20081204,14.4,14.4,14.4,14.4,6440
LGC,20081203,13.7,13.7,13.6,13.7,16020
LGC,20081202,13,13,12.6,13,16230
LGC,20081201,12.2,12.2,11.6,12.2,23820
LGC,20081128,11.6,11.6,11,11.6,7310
LGC,20081127,11,12,10.9,11,3150
LGC,20081126,11.5,12.2,11.5,11.5,1350
LGC,20081125,12.2,12.3,11.8,12.2,12560
LGC,20081124,12.2,12.2,11.8,12.2,1130
LGC,20081124,12.2,12.2,11.8,12.2,1130
LGC,20081121,12.4,12.6,12,12.4,9230
LGC,20081120,11.9,12.1,11.9,12,5610
LGC,20081119,12.6,12.9,12.1,12.6,940
LGC,20081118,12.6,12.9,12,12.6,8680
LGC,20081117,12.7,13,12.6,12.7,4410
LGC,20081114,12.6,13,12.1,12.6,830
LGC,20081113,12.4,13.7,12.4,12.4,6070
LGC,20081112,13,13,12.5,13,4800
LGC,20081111,13.2,13.5,13.1,13.2,11000
LGC,20081110,14,14.1,13,14,1700
LGC,20081107,13.6,14.9,13.6,13.6,13320
LGC,20081106,14.4,14.9,14.3,14.4,13640
LGC,20081105,15.1,15.2,14.9,15.1,12960
LGC,20081104,14.7,14.8,13.8,14.7,11260
LGC,20081103,14.6,14.9,14.5,14.6,29170
LGC,20081031,15.3,15.6,14.8,15.3,17350
LGC,20081030,14.8,15.7,14.1,14.8,26440
LGC,20081029,16.6,16.6,15,15,36930
LGC,20081028,15.9,15.9,15.9,15.9,10
LGC,20081027,16.8,16.8,16.8,16.8,2120
LGC,20081024,17.8,17.8,17.8,17.8,3800
LGC,20081023,18.8,18.8,18.8,18.8,1300
LGC,20081022,19.9,20.2,19.2,19.9,21150
LGC,20081021,20.3,21.2,20.3,20.3,61520
LGC,20081020,20.1,20.1,19.4,20.1,57220
LGC,20081017,19.1,19.1,17.8,19.1,6160
LGC,20081016,18.8,18.8,18.8,18.8,2040
LGC,20081015,19.9,19.9,19,19.9,11910
LGC,20081014,19.9,19.9,19.9,19.9,4120
LGC,20081013,17.1,18.9,17,18.9,23380
LGC,20081010,18,19.8,18,18,24670
LGC,20081009,19,19.4,19,19,54490
LGC,20081008,20,20,20,20,3170
LGC,20081007,21.1,21.1,21.1,21.1,2230
LGC,20081006,22.4,22.4,22.3,22.3,3900
LGC,20081003,23.6,23.6,23,23.6,21520
LGC,20081002,22.7,22.7,21.5,22.7,28160
LGC,20081001,21.5,21.5,21.4,21.5,14670
LGC,20080930,20.4,21.6,20.4,20.4,52690
LGC,20080929,21.6,21.6,21.6,21.6,1100
LGC,20080926,20.5,20.5,20.5,20.5,17680
LGC,20080925,19.3,20,19.2,19.4,56870
LGC,20080924,20,21.3,19.9,20,15870
LGC,20080923,20.6,20.9,20.6,20.6,26740
LGC,20080922,21.3,21.3,21.3,21.3,5030
LGC,20080919,20.6,20.6,20.3,20.6,34610
LGC,20080918,20,20,20,20,4510
LGC,20080917,20.8,21.8,20.7,20.7,8660
LGC,20080916,23,23,21.4,21.4,26560
LGC,20080915,22.2,22.2,22.1,22.2,14380
LGC,20080912,22.1,22.1,21.4,21.4,21270
LGC,20080911,22.9,22.9,22.3,22.3,26050
LGC,20080910,24.5,24.5,22.9,22.9,52190
LGC,20080909,24.1,24.7,23.6,23.8,14830
LGC,20080908,25,25,24.1,24.1,68840
LGC,20080905,25,25,25,25,40850
LGC,20080904,24.1,24.1,24.1,24.1,58800
LGC,20080903,22.7,23.4,22.7,23.4,14300
LGC,20080829,23.2,23.2,22,22.7,26600
LGC,20080828,22.4,23,22.4,22.6,19840
LGC,20080827,23.2,23.6,22.7,23.2,62940
LGC,20080826,24,24,23,23.3,14300
LGC,20080825,22.8,23.6,22.8,23.2,7790
LGC,20080822,23.2,23.2,23,23.2,19260
LGC,20080821,21.6,22.5,21.6,22.5,16050
LGC,20080820,22.4,22.5,22.4,22.4,1500
LGC,20080819,23.6,23.6,23,23.2,15560
LGC,20080818,23.2,23.2,23,23,3610
LGC,20080815,22.4,22.4,22.4,22.4,9260
LGC,20080814,22,22,22,22,20170
LGC,20080813,21,21.5,20.6,21.5,6930
LGC,20080812,20.6,21,20.6,21,6000
LGC,20080811,20.6,20.6,19.9,20.6,13280
LGC,20080808,20.1,20.1,20.1,20.1,580
LGC,20080807,20.5,20.1,19.3,20.1,6320
LGC,20080806,19.3,20.1,19.3,20.1,6320
LGC,20080805,19.7,19.7,19.6,19.7,2260
LGC,20080804,19.3,19.3,19.3,19.3,2710
LGC,20080801,20.1,20.5,19.7,19.7,1330
LGC,20080731,20,20.1,19.3,20.1,3000
LGC,20080730,19.8,19.8,19.8,19.8,10630
LGC,20080729,19.2,19.3,19.2,19.3,1600
LGC,20080728,18.2,19,18.2,19,3060
LGC,20080725,18.6,18.7,18.6,18.6,4150
LGC,20080724,19,19,19,19,460
LGC,20080723,19.4,19.4,19.4,19.4,600
LGC,20080722,19.8,19.8,19.8,19.8,100
LGC,20080721,20.2,20.6,20.2,20.2,1550
LGC,20080718,20.7,20.7,20.7,20.7,2310
LGC,20080717,21,21,21,21,4270
LGC,20080716,21.4,22.3,21.4,21.4,9550
LGC,20080715,21.9,21.9,21,21.9,9300
LGC,20080714,21.4,21.4,21.4,21.4,6700
LGC,20080711,20.4,21,20.4,21,970
LGC,20080710,20.5,20.5,20.5,20.5,2870
LGC,20080709,21.9,21.9,21,21,7100
LGC,20080708,21,21.4,21,21.4,5720
LGC,20080707,22,22,21.5,21.5,2300
LGC,20080704,22,22.5,21.5,21.5,4290
LGC,20080703,22.5,22.5,22,22,5210
LGC,20080702,22.5,22.5,22.5,22.5,390
LGC,20080701,22,22,21.8,22,4730
LGC,20080630,20.9,21.6,20.9,21.6,2490
LGC,20080627,20.9,21.3,20.9,21.3,2550
LGC,20080626,21.8,21.8,21.3,21.3,1020
LGC,20080625,20.9,21.8,20.9,21.8,850
LGC,20080624,20.4,21.3,20.4,21.3,1110
LGC,20080623,20,20.9,20,20.9,620
LGC,20080620,20.9,20.9,20,20.4,3970
LGC,20080619,20.4,20.4,20.4,20.4,10
LGC,20080618,21.4,21.4,20.9,20.9,2450
LGC,20080617,21.1,21.1,21.1,21.1,140
LGC,20080616,20.9,20.9,20.9,20.9,1020
LGC,20080613,20.6,20.6,20.6,20.6,1110
LGC,20080612,20.3,20.3,20.3,20.3,10200
LGC,20080611,19.7,20.3,19.7,20,13380
LGC,20080610,20,20,20,20,200
LGC,20080609,20.3,20.3,20.3,20.3,10
LGC,20080606,20.6,20.6,20.6,20.6,110
LGC,20080605,20.9,20.9,20.9,20.9,10000
LGC,20080604,21.1,21.1,21.1,21.1,1500
