<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VID,20090223,5.8,5.8,5.5,5.5,189270
VID,20090220,5.9,5.9,5.5,5.7,101010
VID,20090219,6.1,6.2,5.7,5.7,57690
VID,20090218,6.4,6.4,6.1,6.1,28530
VID,20090217,6.5,6.5,6.1,6.4,47180
VID,20090216,6.5,6.5,6.2,6.5,14900
VID,20090213,6.6,6.6,6.2,6.5,7110
VID,20090212,6.1,6.4,6.1,6.4,26020
VID,20090211,6.3,6.4,6.1,6.3,22170
VID,20090210,6.6,6.6,6.3,6.3,22300
VID,20090209,6.6,6.6,6.5,6.5,14980
VID,20090206,6.5,6.6,6.4,6.5,24950
VID,20090205,6.7,6.7,6.4,6.5,78750
VID,20090204,6.7,6.7,6.4,6.7,20330
VID,20090203,6.8,6.8,6.6,6.6,17400
VID,20090202,6.6,6.9,6.6,6.9,15040
VID,20090123,6.9,6.9,6.7,6.9,4350
VID,20090122,6.9,6.9,6.8,6.8,9710
VID,20090121,6.9,6.9,6.7,6.9,27060
VID,20090120,6.7,7.1,6.6,6.8,34790
VID,20090119,7.1,7.1,6.7,6.9,17130
VID,20090116,6.8,6.8,6.7,6.8,10170
VID,20090115,6.9,6.9,6.7,6.8,45380
VID,20090114,7.1,7.1,6.9,6.9,52050
VID,20090113,7,7.1,7,7.1,6280
VID,20090112,7.1,7.1,6.9,7.1,13500
VID,20090109,7.2,7.2,7.1,7.1,4950
VID,20090108,7.2,7.3,7.1,7.1,6360
VID,20090107,7.2,7.5,7.1,7.2,37890
VID,20090106,7.1,7.1,7.1,7.1,6330
VID,20090105,6.9,7.1,6.9,7.1,13390
VID,20090102,7.1,7.1,7,7,12320
VID,20081231,7.1,7.2,7,7,17960
VID,20081230,7.1,7.2,7,7.2,11800
VID,20081229,7.2,7.4,7.1,7.1,30200
VID,20081226,7,7.3,6.9,7.1,31400
VID,20081225,7.1,7.1,6.8,7,13070
VID,20081224,6.8,7,6.8,7,16700
VID,20081223,6.8,7,6.7,7,57660
VID,20081222,6.9,7,6.8,6.9,15040
VID,20081219,7,7,6.7,7,22200
VID,20081218,7,7,6.8,7,12560
VID,20081217,7,7,6.7,7,7330
VID,20081216,7.1,7.1,6.7,6.7,32330
VID,20081215,6.9,7.1,6.9,7.1,19250
VID,20081212,6.9,7.1,6.7,7.1,35690
VID,20081211,6.8,6.8,6.7,6.8,22870
VID,20081210,6.8,7,6.7,6.8,24750
VID,20081209,6.8,7,6.8,7,15060
VID,20081208,6.7,7,6.7,7,31670
VID,20081205,7.1,7.1,6.8,7,29430
VID,20081204,7,7.1,6.9,7.1,30460
VID,20081203,6.7,6.9,6.7,6.9,33110
VID,20081202,6.8,7,6.8,6.8,46070
VID,20081201,7.1,7.3,7,7.1,17830
VID,20081128,7.2,7.2,7.1,7.2,26710
VID,20081127,7.1,7.2,7,7.1,37050
VID,20081126,7.2,7.3,7.1,7.2,23350
VID,20081125,7.3,7.3,7.1,7.3,23650
VID,20081124,7.3,7.4,7.1,7.3,29710
VID,20081124,7.3,7.4,7.1,7.3,29710
VID,20081121,7.2,7.2,7,7.2,46350
VID,20081120,7.1,7.4,7.1,7.2,56430
VID,20081119,7.4,7.6,7.3,7.4,21190
VID,20081118,7.2,7.5,7.2,7.2,20700
VID,20081117,7.5,7.5,7.2,7.5,33360
VID,20081114,7.6,7.6,7.4,7.6,27170
VID,20081113,7.4,7.4,7.1,7.4,26000
VID,20081112,7.1,7.2,7.1,7.2,31250
VID,20081111,7.2,7.6,7.2,7.2,84230
VID,20081110,7.6,7.6,7.5,7.6,32090
VID,20081107,7.5,7.6,7.5,7.5,35210
VID,20081106,7.9,8.2,7.9,7.9,52620
VID,20081105,8.3,8.3,8.2,8.3,105120
VID,20081104,8,8,7.5,8,71050
VID,20081103,7.7,7.7,7.4,7.7,50850
VID,20081031,7.8,7.8,7.6,7.8,51290
VID,20081030,7.6,7.7,7.4,7.6,48440
VID,20081029,7.4,7.4,7.1,7.4,38090
VID,20081028,7.1,7.1,6.9,7.1,79290
VID,20081027,7.2,7.5,7.1,7.2,86630
VID,20081024,7.6,7.7,7.4,7.6,75360
VID,20081023,7.6,7.7,7.4,7.6,93320
VID,20081022,7.8,8,7.8,7.8,42720
VID,20081021,8.1,8.2,8,8.1,56870
VID,20081020,7.9,8.2,7.8,8,58280
VID,20081017,8.1,8.1,8,8.1,47120
VID,20081016,8,8.1,7.9,8,81000
VID,20081015,8.3,8.6,8.2,8.3,103820
VID,20081014,8.4,8.4,8.4,8.4,97960
VID,20081013,8,8.3,7.8,8,31540
VID,20081010,8,8.2,7.8,8,154790
VID,20081009,7.9,8.3,7.9,8.2,151770
VID,20081008,7.6,8,7.6,7.9,140290
VID,20081007,7.9,8.2,7.9,7.9,219300
VID,20081006,8.4,8.6,8.3,8.3,154920
VID,20081003,8.8,9,8.7,8.7,105030
VID,20081002,9.2,9.2,8.8,9.1,84930
VID,20081001,8.7,8.8,8.4,8.8,174750
VID,20080930,8.5,8.5,8.5,8.5,77470
VID,20080929,9,9.2,8.9,8.9,101130
VID,20080926,9.6,9.6,9.1,9.2,153530
VID,20080925,9.1,9.3,9.1,9.2,150010
VID,20080924,9.1,9.2,8.9,8.9,105390
VID,20080923,9.2,9.7,9.2,9.2,210460
VID,20080922,9.7,9.7,9.4,9.7,270060
VID,20080919,9.2,9.2,8.8,9.2,298440
VID,20080918,8.8,8.8,8.8,8.8,44520
VID,20080917,9.3,9.3,9.3,9.3,61300
VID,20080916,9.8,9.8,9.8,9.8,105990
