<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SDD,20090316,6.4,6.4,6.3,6.4,6200
SDD,20090313,6.6,6.8,6.2,6.4,12900
SDD,20090312,6.9,6.9,6.1,6.4,48900
SDD,20090311,6.4,6.4,6.4,6.4,13000
SDD,20090310,6.1,6.2,6,6.1,17500
SDD,20090309,5.6,5.9,5.6,5.8,18900
SDD,20090306,5.8,5.8,5.5,5.5,11400
SDD,20090305,5.8,5.9,5.5,5.7,9600
SDD,20090304,5.6,5.7,5.4,5.5,4100
SDD,20090303,5.5,5.5,5.3,5.4,6900
SDD,20090302,5.4,5.5,5.3,5.3,8500
SDD,20090227,5.6,5.6,5.3,5.3,9400
SDD,20090226,5.6,5.6,5.2,5.3,9700
SDD,20090225,5.2,5.2,5.2,5.2,7500
SDD,20090224,5,5.1,5,5,8800
SDD,20090223,5,5.3,5,5.2,13700
SDD,20090220,6,6,5.3,5.3,12600
SDD,20090219,5.8,6,5.4,5.7,3200
SDD,20090218,6.2,6.2,5.5,5.6,18300
SDD,20090217,6.2,6.2,5.8,5.9,7900
SDD,20090216,6.1,6.4,6.1,6.2,3700
SDD,20090213,6.6,6.6,6.2,6.3,6900
SDD,20090212,6.5,6.5,6.3,6.4,5000
SDD,20090211,6.5,6.5,6.4,6.4,7700
SDD,20090210,7.1,7.2,6.5,6.8,4900
SDD,20090209,6.9,6.9,6.5,6.8,1400
SDD,20090206,7,7,6.4,6.5,9600
SDD,20090205,6.9,7,6.9,6.9,1400
SDD,20090204,7.4,7.4,7.4,7.4,500
SDD,20090203,7.2,7.2,7,7,800
SDD,20090202,7.4,7.5,7.4,7.5,500
SDD,20090123,7.3,7.3,7.1,7.2,11600
SDD,20090122,7,7,6.8,6.9,3600
SDD,20090121,7.2,7.2,7,7.1,500
SDD,20090120,6.8,6.8,6.8,6.8,2800
SDD,20090119,6.9,6.9,6.7,6.8,2700
SDD,20090116,7.2,7.3,7,7,3400
SDD,20090115,7.2,7.2,6.6,6.9,8700
SDD,20090114,7.3,7.4,7.1,7.1,7000
SDD,20090113,7.3,7.3,7,7.1,8900
SDD,20090112,7.1,7.2,7.1,7.1,3400
SDD,20090109,7.5,7.5,7.3,7.4,2500
SDD,20090108,7.4,7.4,7.4,7.4,100
SDD,20090107,7.5,7.7,7.1,7.3,15900
SDD,20090106,7.2,7.5,7,7.2,9700
SDD,20090105,8.3,8.3,7.3,7.4,6900
SDD,20090102,7.9,7.9,7.9,7.9,2800
SDD,20081231,7.7,8,7.6,7.9,40200
SDD,20081230,7.3,7.7,7.3,7.6,26200
SDD,20081229,6.9,7.4,6.9,7.2,33600
SDD,20081226,6.8,7.1,6.8,6.9,5200
SDD,20081225,7.2,7.2,6.8,7,1300
SDD,20081224,7,7,7,7,2200
SDD,20081223,7.2,7.2,6.9,7,7600
SDD,20081222,7.2,7.2,6.9,7.2,2800
SDD,20081219,6.8,7.2,6.8,7,8100
SDD,20081218,7.2,7.2,6.9,7.1,1500
SDD,20081217,6.9,7.2,6.9,7.2,2900
SDD,20081216,7.6,7.7,6.9,7.2,13800
SDD,20081215,7.4,7.5,6.8,7.4,32000
SDD,20081212,7,7,6.9,7,8900
SDD,20081211,6.3,6.6,6.2,6.5,7200
SDD,20081210,6.4,6.8,6.4,6.6,6100
SDD,20081209,6.7,7.1,6.7,6.8,19400
SDD,20081208,6.8,7,6.8,6.9,12400
SDD,20081205,7.9,7.9,7.2,7.3,17600
SDD,20081204,7.7,7.8,7.5,7.7,2700
SDD,20081203,7.9,7.9,7.5,7.5,8300
SDD,20081202,7.3,8,7.3,7.5,6900
SDD,20081201,7.9,8.1,7.7,7.9,14000
SDD,20081128,7.1,7.9,7.1,7.9,16200
SDD,20081127,7.7,7.7,7.2,7.4,18400
SDD,20081126,7.7,7.8,7.5,7.6,5900
SDD,20081125,8.2,8.5,7.8,8,10500
SDD,20081124,8.3,8.3,7.9,8.1,19900
SDD,20081124,8.3,8.3,7.9,8.1,19900
SDD,20081121,8.1,8.8,8.1,8.4,1600
SDD,20081120,8.8,8.8,8.4,8.5,17600
SDD,20081119,9.4,9.4,8.8,8.9,13800
SDD,20081118,8.7,9.1,8.7,9,6800
SDD,20081117,8.6,9.3,8.6,8.9,4400
SDD,20081114,9.4,9.4,9.1,9.3,24200
SDD,20081113,8.6,9.2,8.4,8.9,24400
SDD,20081112,8.1,8.9,8.1,8.6,14400
SDD,20081111,9,9.1,8.4,8.6,12500
SDD,20081110,9,9.5,8.9,9.1,45400
SDD,20081107,9.6,9.6,9.5,9.5,15100
SDD,20081106,11.4,11.4,9.9,10.2,53300
SDD,20081105,10.7,10.7,10.7,10.7,25100
SDD,20081104,9.4,10.2,9.4,10,40100
SDD,20081103,10,10.4,9.2,9.5,6300
SDD,20081031,9.8,10.1,9.4,9.7,54300
SDD,20081030,9.3,9.7,8.8,9.4,18900
SDD,20081029,9.3,9.3,8.6,9.2,55400
SDD,20081028,8.3,9.4,8.3,8.7,21500
SDD,20081027,10,10,8.8,8.9,17600
SDD,20081024,9.4,9.5,9.4,9.4,29400
SDD,20081023,10,10.1,9.9,10,14000
SDD,20081022,10.4,10.8,10.2,10.7,10100
SDD,20081021,10.7,10.8,10.6,10.8,23900
SDD,20081020,11.3,11.3,10.1,10.2,16900
SDD,20081017,11.3,11.3,10.7,10.7,15200
SDD,20081016,10.3,11.2,10.3,10.8,12400
SDD,20081015,11.2,11.2,10.5,11,33200
SDD,20081014,10.5,10.5,10.5,10.5,1000
SDD,20081013,10,10.2,9.5,9.8,4700
SDD,20081010,10.3,10.3,9.9,9.9,39800
SDD,20081009,9.8,10.8,9.5,10.7,42000
SDD,20081008,9.6,10.7,9.6,10.2,19400
SDD,20081007,10.3,10.5,10.3,10.3,30700
SDD,20081006,11.4,11.4,10.8,11,21600
SDD,20081003,12,12,11.4,11.6,24400
SDD,20081002,12.1,12.1,11.4,11.9,31900
SDD,20081001,12.2,12.2,10.7,11.4,45200
SDD,20080930,11.4,11.4,11.4,11.4,500
SDD,20080929,12.9,12.9,11.9,12.3,29000
SDD,20080926,12.8,12.9,11.6,12.5,50600
SDD,20080925,11.2,12.3,10.8,12.1,54700
SDD,20080924,11.2,11.9,11,11.6,53800
SDD,20080923,12.3,12.6,11.1,11.9,117700
SDD,20080922,12,12,12,12,3200
SDD,20080919,10.2,11.7,10.2,11.2,42300
SDD,20080918,10.9,10.9,10.9,10.9,2500
SDD,20080917,11.7,11.7,11.7,11.7,5300
SDD,20080916,12.4,13.5,12.4,12.5,23300
SDD,20080915,13.3,14.5,13.3,13.4,139900
SDD,20080912,14.2,14.2,14.2,14.2,5200
SDD,20080911,15.1,15.2,15.1,15.1,9400
SDD,20080910,17.1,17.4,15.1,16.3,112800
SDD,20080909,16.3,16.3,16.2,16.3,125700
SDD,20080908,15.4,15.4,14.4,15.2,258000
SDD,20080905,14.4,14.4,14.2,14.4,138100
SDD,20080904,13.6,13.6,12.1,13.5,134700
SDD,20080903,12.8,12.8,12.8,12.8,12900
SDD,20080829,11.8,12.6,11.8,12,96400
SDD,20080828,12.9,12.9,12.4,12.6,47000
SDD,20080827,13.4,13.4,13,13.4,122500
SDD,20080826,12.5,12.5,12.5,12.5,15500
SDD,20080825,11.6,11.8,11.6,11.8,54400
SDD,20080822,11.1,11.3,10.4,11,128200
SDD,20080821,9.4,10.7,9.4,10.6,113300
SDD,20080820,9.9,10.5,9.9,10.1,67800
SDD,20080819,11.8,11.8,10.4,10.6,47200
SDD,20080818,11.2,11.2,10.8,11.1,65500
SDD,20080815,10.5,10.5,10.5,10.5,41700
SDD,20080814,10.2,10.2,9.8,10.2,65000
SDD,20080813,9.9,9.9,9.5,9.8,61000
SDD,20080812,9.5,9.5,9.3,9.5,74000
SDD,20080811,9.3,9.3,9.3,9.3,8800
SDD,20080808,9,9,8.6,8.9,41600
SDD,20080807,8,8.7,8,8.6,54400
SDD,20080806,8.2,8.9,8.2,8.4,78600
SDD,20080805,8.6,8.6,8.6,8.6,1000
SDD,20080804,8.9,8.9,8.9,8.9,1200
SDD,20080801,9.3,9.3,9.3,9.3,1400
SDD,20080731,9.5,9.5,9.5,9.5,11800
SDD,20080730,10.3,10.3,9.9,9.9,23500
SDD,20080729,10.5,10.5,9.9,10.4,48400
SDD,20080728,9.9,10.7,9.9,10.1,67200
SDD,20080725,10.4,10.4,10.4,10.4,1700
SDD,20080724,10.7,10.7,10.7,10.7,63300
SDD,20080723,11.2,11.2,11.2,11.2,1000
SDD,20080722,11.6,11.6,11.6,11.6,100
SDD,20080721,12.3,12.6,12,12.1,15100
