<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
MCP,20090427,9.6,9.6,9.4,9.4,13260
MCP,20090424,9.8,9.8,9.4,9.4,49760
MCP,20090423,9.6,9.8,9.4,9.8,33150
MCP,20090422,9.3,9.3,9.3,9.3,18010
MCP,20090421,8.2,8.8,8.2,8.8,33350
MCP,20090420,8.6,9.1,8.6,8.6,58840
MCP,20090417,9.5,9.5,9,9.1,76910
MCP,20090416,9.4,9.5,9.3,9.5,55070
MCP,20090415,9.5,9.8,9.4,9.4,64890
MCP,20090414,10.2,10.3,10,10,81740
MCP,20090413,10.5,10.7,10.5,10.6,123420
MCP,20090410,10.1,10.2,9.9,10.1,68860
MCP,20090409,9.8,9.8,9.6,9.7,122980
MCP,20090408,9.4,10.3,9.4,10.1,81330
MCP,20090407,9.8,9.8,9.3,9.8,270510
MCP,20090403,9.3,9.3,9.1,9.3,118010
MCP,20090402,8.8,8.8,8.8,8.8,34510
MCP,20090401,8.3,8.3,8.3,8.3,13510
MCP,20090331,7.7,7.9,7.7,7.9,65410
MCP,20090330,7.4,7.6,7.3,7.4,31170
MCP,20090327,7.5,7.5,7.3,7.4,42910
MCP,20090326,7.9,7.9,7.5,7.6,30570
MCP,20090325,7.5,7.9,7.3,7.9,36110
MCP,20090324,7.4,7.4,7.3,7.4,36490
MCP,20090323,7.3,7.6,7.1,7.1,30650
MCP,20090320,7.7,7.7,7.3,7.5,3650
MCP,20090319,7.9,8,7.4,7.4,38250
MCP,20090318,7.9,7.9,7.8,7.9,79480
MCP,20090317,7.4,7.4,7.4,7.4,38320
MCP,20090316,7.4,7.4,7.1,7.1,7700
MCP,20090313,7.4,7.4,7.3,7.3,8710
MCP,20090312,7.3,7.3,7.3,7.3,10530
MCP,20090311,7.6,7.6,7.3,7.4,21460
MCP,20090310,7.2,7.2,7.1,7.2,20390
MCP,20090309,7.3,7.3,7.1,7.2,10220
MCP,20090306,7.2,7.2,6.9,7.1,14180
MCP,20090305,7.1,7.1,6.9,7.1,5200
MCP,20090304,6.6,6.8,6.6,6.7,18750
MCP,20090303,6.5,6.7,6.5,6.5,16520
MCP,20090302,6.7,6.9,6.7,6.8,9400
MCP,20090227,6.6,6.7,6.5,6.7,16250
MCP,20090226,6.9,6.9,6.4,6.8,12730
MCP,20090225,6.8,6.8,6.7,6.8,12970
MCP,20090224,6.3,6.5,6.2,6.4,23770
MCP,20090223,7.1,7.1,6.5,6.5,43580
MCP,20090220,7.5,7.5,6.9,6.9,32320
MCP,20090219,7.7,7.7,7.3,7.3,17500
MCP,20090218,7.7,7.7,7.4,7.7,40730
MCP,20090217,8,8.2,7.9,7.9,1610
MCP,20090216,8.3,8.7,8.2,8.3,17900
MCP,20090213,7.8,8.3,7.8,8.3,37080
MCP,20090212,8,8.3,7.8,8.3,15660
MCP,20090211,7.6,8,7.5,8,52770
MCP,20090210,7.3,7.6,6.9,7.6,51030
MCP,20090209,7.1,7.2,6.8,7.2,7470
MCP,20090206,6.9,7.2,6.7,6.8,4930
MCP,20090205,6.8,7.4,6.8,6.8,7110
MCP,20090204,7.1,7.3,7.1,7.3,870
MCP,20090203,7.2,7.6,7.2,7.6,4740
MCP,20090202,7.4,7.6,7.4,7.4,12010
MCP,20090123,7.8,7.8,7.8,7.8,100
MCP,20090122,7.6,7.6,7.6,7.6,2660
MCP,20090121,7.3,7.6,7,7.6,5030
MCP,20090120,7.7,7.7,7.3,7.3,9800
MCP,20090119,7.7,7.8,7.3,7.7,7910
MCP,20090116,7.1,7.3,6.9,7.3,3080
MCP,20090115,7.6,7.7,6.9,6.9,26900
MCP,20090114,7.3,7.8,7.3,7.3,2630
MCP,20090113,7.6,7.7,7.6,7.7,130
MCP,20090112,8.2,8.2,7.6,7.6,5410
MCP,20090109,7.8,8.1,7.8,8.1,790
MCP,20090108,7.8,8.2,7.8,7.8,5650
MCP,20090107,8,8.1,7.8,8,11390
MCP,20090106,7.8,8,7.5,7.8,16830
MCP,20090105,7.7,7.9,7.7,7.8,8630
MCP,20090102,7.5,7.8,7.5,7.8,2290
MCP,20081231,7.8,7.8,7.4,7.8,5930
MCP,20081230,7.8,7.8,7.8,7.8,6640
MCP,20081229,7.6,7.8,7.6,7.8,6200
MCP,20081226,7.4,7.8,7.4,7.6,16080
MCP,20081225,7.5,7.5,7.5,7.5,100
MCP,20081224,7.5,7.6,7.4,7.5,5020
MCP,20081223,7.2,7.6,7.2,7.5,18110
MCP,20081222,7.8,7.8,7.5,7.6,8920
MCP,20081219,7.4,7.5,7.1,7.5,19010
MCP,20081218,7.4,7.4,7.2,7.4,18960
MCP,20081217,7,7.4,7,7.4,24780
MCP,20081216,7.6,7.6,7,7.3,26610
MCP,20081215,7.4,7.4,7.1,7.4,18380
MCP,20081212,7,7,6.9,7,19000
MCP,20081211,6.6,7.2,6.6,6.6,8670
MCP,20081210,6.5,6.9,6.5,6.9,1430
MCP,20081209,6.2,6.9,6.2,6.9,2600
MCP,20081208,6.7,6.7,6.4,6.5,8740
MCP,20081205,6.7,6.9,6.7,6.7,14700
MCP,20081204,7.1,7.1,6.9,6.9,12450
MCP,20081203,7.1,7.1,6.7,6.7,11600
MCP,20081202,6.9,7,6.9,6.9,31630
MCP,20081201,7.3,7.4,7.2,7.3,17850
MCP,20081128,7.1,7.3,7.1,7.1,22980
MCP,20081127,6.9,7.3,6.8,6.9,17700
MCP,20081126,7.2,7.6,7.2,7.2,16990
MCP,20081125,7.6,7.6,7.3,7.6,11550
MCP,20081124,7.2,7.6,7.2,7.2,12030
MCP,20081124,7.2,7.6,7.2,7.2,12030
MCP,20081121,7.4,7.8,7.4,7.4,17140
MCP,20081120,7.6,7.8,7.5,7.8,15050
MCP,20081119,7.9,8.1,7.8,7.9,23500
MCP,20081118,8.2,8.5,7.8,8.2,17170
MCP,20081117,8.2,8.2,7.8,8.2,9970
MCP,20081114,8.2,8.4,8.2,8.2,5250
MCP,20081113,8.1,8.3,8.1,8.1,45440
MCP,20081112,8.3,8.3,7.9,8.3,52940
MCP,20081111,8.3,8.6,7.8,8.3,61610
MCP,20081110,8.1,8.3,8.1,8.1,35770
MCP,20081107,8.1,8.1,7.7,8.1,52800
MCP,20081106,8.2,8.5,7.8,8.2,52490
MCP,20081105,8.2,8.6,8.1,8.2,154860
MCP,20081104,8.1,8.1,7.6,8.1,39130
MCP,20081103,8.1,8.5,7.8,8.1,34300
MCP,20081031,8.3,8.3,7.6,8.3,47090
MCP,20081030,7.9,8,7.4,7.9,49800
MCP,20081029,7.6,7.6,7.2,7.6,49580
MCP,20081028,7.2,7.3,6.9,7.2,39400
MCP,20081027,6.9,7.2,6.9,6.9,12530
MCP,20081024,6.9,6.9,6.9,6.9,36340
MCP,20081023,6.5,6.5,6.5,6.5,35140
MCP,20081022,6.1,6.8,6.1,6.1,13080
MCP,20081021,6.5,6.7,6.5,6.5,1400
MCP,20081020,6.3,6.8,6.3,6.3,6010
MCP,20081017,6.7,6.7,6.2,6.7,9100
MCP,20081016,6.4,6.4,6.4,6.4,13620
MCP,20081015,6.9,6.9,6.5,6.9,14780
MCP,20081014,6.5,6.5,6.5,6.5,430
MCP,20081013,6,6.4,6,6.1,8080
MCP,20081010,6.1,6.1,5.9,6,21960
MCP,20081009,6.5,6.5,6,6.1,22110
MCP,20081008,5.7,6.5,5.7,6.4,38300
MCP,20081007,6.1,6.2,6.1,6.1,19860
MCP,20081006,6.4,6.5,6.3,6.5,10420
MCP,20081003,6.5,7,6.5,6.8,17100
MCP,20081002,6.7,6.7,6.4,6.6,13250
MCP,20081001,6.6,6.7,6,6.3,19130
MCP,20080930,6.3,6.3,6.3,6.3,10970
MCP,20080929,6.9,7.5,6.7,6.7,5790
MCP,20080926,7.5,7.5,6.7,7.2,8990
MCP,20080925,6.9,7.1,6.9,7.1,4770
MCP,20080924,6.9,7.1,6.6,6.9,15260
MCP,20080923,6.6,7.1,6.6,7.1,33500
MCP,20080922,7.1,7.1,7.1,7.1,1120
MCP,20080919,6.6,6.6,6.6,6.6,23830
MCP,20080918,6.2,6.2,6.2,6.2,23490
MCP,20080917,6.7,6.7,6.7,6.7,14600
MCP,20080916,7.1,7.1,7.1,7.1,22060
MCP,20080915,7.6,8,7.6,7.6,71630
MCP,20080912,8.1,8.1,8.1,8.1,6050
MCP,20080911,8.6,8.6,8.6,8.6,1310
MCP,20080910,9.5,9.8,9.2,9.2,18250
MCP,20080909,10,10,9.5,9.8,56670
MCP,20080908,10.3,10.3,9.1,9.4,116120
MCP,20080905,9.5,9.7,9.3,9.7,63200
MCP,20080904,9.4,9.4,8.9,9.1,73930
MCP,20080903,8.9,8.9,8.9,8.9,71100
MCP,20080829,8.3,8.3,7.4,8.3,18960
MCP,20080828,7.8,8,7.7,8,18070
MCP,20080827,8.7,8.7,7.7,7.7,38460
MCP,20080826,8.2,8.2,8.2,8.2,8330
MCP,20080825,7.8,7.8,7.7,7.8,27500
MCP,20080822,7.8,7.8,7.3,7.3,16630
MCP,20080821,7.9,7.9,7.1,7.8,25170
MCP,20080820,8.5,8.5,7.6,7.6,14400
MCP,20080819,8.3,8.3,7.8,8,30020
MCP,20080818,7.8,7.8,7.7,7.8,32850
MCP,20080815,7.4,7.4,7.4,7.4,4150
MCP,20080814,6.8,7.1,6.8,7.1,42040
MCP,20080813,6.6,6.9,6.5,6.9,28500
MCP,20080812,6.8,6.8,6.5,6.8,45140
MCP,20080811,6.5,6.5,6.5,6.5,28510
MCP,20080808,6.3,6.3,6.3,6.3,20840
MCP,20080807,6.5,6.5,6,6.5,29010
MCP,20080806,6,6.5,6,6.5,29010
MCP,20080805,6.3,6.3,6.3,6.3,8600
MCP,20080804,6.5,6.5,6.4,6.5,68100
MCP,20080801,6.3,6.3,6.3,6.3,22310
MCP,20080731,5.9,6.1,5.9,6.1,37420
MCP,20080730,5.9,5.9,5.5,5.9,46020
MCP,20080729,5.7,5.7,5.7,5.7,1480
MCP,20080728,5.3,5.5,5.3,5.5,81460
MCP,20080725,5.3,5.3,5.3,5.3,12510
MCP,20080724,5.5,5.5,5.5,5.5,3540
MCP,20080723,5.9,5.9,5.7,5.7,170
MCP,20080722,5.9,5.9,5.9,5.9,1010
MCP,20080721,6.2,6.2,6.2,6.2,5000
MCP,20080718,6.4,6.4,6.4,6.4,1290
MCP,20080717,7.2,7.2,6.7,6.7,46680
MCP,20080716,6.9,6.9,6.9,6.9,24170
MCP,20080715,6.7,6.7,6.7,6.7,54900
MCP,20080714,5.9,6.4,5.9,6.4,154180
MCP,20080711,6.2,6.4,6.2,6.2,166760
MCP,20080710,6.4,6.4,6.4,6.4,6270
MCP,20080709,6.9,6.9,6.7,6.7,8800
MCP,20080708,7.2,7.2,6.9,6.9,410
MCP,20080707,7.2,7.2,7.2,7.2,900
