<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TRI,20080821,16.3,17.5,16.3,16.4,10830
TRI,20080820,17.1,17.1,17.1,17.1,7060
TRI,20080819,18.4,18.4,18,18,6540
TRI,20080818,17.8,18,17.5,18,6410
TRI,20080815,17.3,17.3,17.3,17.3,4140
TRI,20080814,16.4,16.8,16.1,16.8,26560
TRI,20080813,15.6,16.4,15.6,16.4,3040
TRI,20080812,16.1,16.1,16,16,5660
TRI,20080811,15.7,15.7,15.7,15.7,1820
TRI,20080808,14.6,15.3,14.6,15.3,12540
TRI,20080807,14.8,15.4,14.8,14.9,14580
TRI,20080806,15.2,15.2,15.2,15.2,5840
TRI,20080805,15.6,15.6,15.6,15.6,730
TRI,20080804,16,16,16,16,730
TRI,20080801,16.4,16.4,16.4,16.4,2470
TRI,20080731,16.9,16.9,16.9,16.9,5680
TRI,20080730,17.5,17.5,17.4,17.4,10020
TRI,20080729,18.9,18.9,17.9,17.9,49460
TRI,20080728,18.4,18.4,18.4,18.4,15120
TRI,20080725,18.9,18.9,18.9,18.9,20
TRI,20080724,19.4,19.4,19.4,19.4,100
TRI,20080722,20,20,20,20,500
TRI,20080721,20.6,20.6,20.6,20.6,50
TRI,20080718,21.2,21.2,21.2,21.2,500
TRI,20080717,21.8,22.4,21.8,21.8,21810
TRI,20080716,22.7,22.7,21.6,22.4,12000
TRI,20080715,22.2,22.2,22.2,22.2,12450
TRI,20080714,21.5,21.6,21.3,21.6,13600
TRI,20080711,20,21,20,21,13570
TRI,20080710,19.9,21,19.9,20.5,11990
TRI,20080709,21,21,20,20.5,4990
TRI,20080708,19.4,20.6,19.4,20.6,3720
TRI,20080707,21.2,21.2,20,20,35100
TRI,20080704,20.6,20.6,20.6,20.6,8190
TRI,20080703,20,20,19.7,20,5700
TRI,20080702,19.8,19.8,19.3,19.5,10240
TRI,20080701,18.8,19.3,18.7,19.3,19490
TRI,20080630,18.8,18.8,18.8,18.8,4100
TRI,20080627,19.3,19.3,19.3,19.3,500
TRI,20080626,20.1,20.1,19.2,19.2,2250
TRI,20080625,19.9,19.9,19.7,19.7,21250
TRI,20080624,18.4,19.4,18.4,19.4,11070
TRI,20080623,18,18.9,18,18.9,12110
TRI,20080620,18.5,18.5,18.5,18.5,4200
TRI,20080619,19.6,19.6,19,19,1630
TRI,20080618,19.8,19.8,19.2,19.5,15910
TRI,20080617,19.5,19.5,19.5,19.5,300
TRI,20080616,19.3,19.3,19.3,19.3,510
TRI,20080613,19,19,19,19,7390
TRI,20080612,18.7,18.7,18.7,18.7,5900
TRI,20080611,17.8,18.4,17.8,18.4,26580
TRI,20080610,18.1,18.1,18.1,18.1,150
TRI,20080609,18.4,18.4,18.4,18.4,4050
TRI,20080606,18.7,18.7,18.7,18.7,2110
TRI,20080605,19,19,19,19,2200
TRI,20080604,19.3,19.3,19.3,19.3,2000
TRI,20080603,19.6,19.6,19.6,19.6,1200
TRI,20080602,19.9,19.9,19.9,19.9,2000
TRI,20080530,20.3,20.3,20.3,20.3,50
TRI,20080526,20.7,20.7,20.7,20.7,2170
TRI,20080522,21.5,21.5,21.5,21.5,2000
TRI,20080521,21.9,21.9,21.9,21.9,2250
TRI,20080520,22.3,22.3,22.3,22.3,2420
TRI,20080519,22.7,22.7,22.7,22.7,2120
TRI,20080516,23.1,23.9,23.1,23.1,19280
TRI,20080515,23.5,23.5,23.5,23.5,6190
TRI,20080514,23.9,23.9,23.9,23.9,40
TRI,20080513,24.3,24.3,24.3,24.3,2600
TRI,20080512,24.7,24.7,24.7,24.7,3600
TRI,20080509,25.2,25.2,25.2,25.2,4600
TRI,20080508,25.7,25.7,25.7,25.7,50
TRI,20080507,26.2,26.2,26.2,26.2,3700
TRI,20080506,26.7,26.7,26.7,26.7,3430
TRI,20080505,27.3,28,27.2,27.2,7210
TRI,20080429,27,27.7,27,27.7,2150
TRI,20080428,26.2,27.2,26.2,27.2,1010
TRI,20080425,26.7,26.8,26.7,26.7,3610
TRI,20080424,27.2,27.5,27.2,27.2,5690
TRI,20080423,27.7,27.7,27.7,27.7,4850
TRI,20080422,28.4,28.4,28,28.2,6800
TRI,20080421,28,28.5,28,28.4,7190
TRI,20080418,28.5,29,28,28.5,6200
TRI,20080417,27.5,28.5,27.5,28.5,9660
TRI,20080416,28,28,28,28,200
TRI,20080411,28.5,28.5,28.5,28.5,1280
TRI,20080410,28.6,29,28.6,29,4200
TRI,20080409,29.1,29.1,28.5,29.1,11690
TRI,20080408,29.4,29.4,28.6,28.6,19480
TRI,20080407,28.9,28.9,28.9,28.9,5610
TRI,20080404,28.4,28.4,28.4,28.4,410
TRI,20080403,28.2,28.2,28.2,28.2,100
TRI,20080402,28,28,28,28,20
TRI,20080401,27.8,27.8,27.8,27.8,2010
TRI,20080331,27.6,27.6,27.6,27.6,2000
TRI,20080328,27.4,27.4,27.4,27.4,800
TRI,20080327,27,27.2,27,27.2,430
TRI,20080326,24.6,27,24.6,27,31480
TRI,20080325,25.8,26,25.8,25.8,30790
TRI,20080324,28,28,27.1,27.1,15740
TRI,20080321,29,29,28.2,28.5,17680
TRI,20080320,29.8,29.8,28,28,14810
TRI,20080319,29,30.2,28.7,28.7,27860
TRI,20080318,30.2,31,30.2,30.2,42260
TRI,20080317,31.7,31.7,31.7,31.7,7790
TRI,20080314,34.2,34.2,33,33.3,11000
TRI,20080313,34.4,35.9,34.2,34.2,11270
TRI,20080312,34.2,36,34.2,36,22090
TRI,20080311,33.6,36,33.6,36,17510
TRI,20080310,35.3,35.3,35,35,89020
TRI,20080307,33.7,33.7,33.5,33.7,46750
