<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DHA,20090320,9.4,9.4,9.3,9.3,5900
DHA,20090319,9.6,9.9,9.3,9.4,28160
DHA,20090318,9.6,9.6,9.3,9.6,76480
DHA,20090317,9.3,9.3,8.9,9.1,19810
DHA,20090316,8.9,9,8.9,9,10210
DHA,20090313,9.2,9.2,8.9,8.9,5170
DHA,20090312,8.9,8.9,8.7,8.7,2350
DHA,20090311,9.3,9.3,8.8,9,18800
DHA,20090310,8.6,8.8,8.6,8.8,4550
DHA,20090309,8.6,8.6,8.5,8.5,3600
DHA,20090306,8.3,8.5,8.3,8.5,9400
DHA,20090305,8.5,8.6,8.4,8.6,9910
DHA,20090304,8.2,8.3,8.2,8.3,11030
DHA,20090303,8,8.1,8,8.1,12420
DHA,20090302,8.4,8.5,8.1,8.4,8030
DHA,20090227,7.9,8.6,7.9,8.4,23550
DHA,20090226,8,8.1,7.9,8.1,8850
DHA,20090225,7.6,7.9,7.5,7.9,17720
DHA,20090224,7.4,7.7,7.4,7.4,16050
DHA,20090223,7.8,8,7.8,7.9,23700
DHA,20090220,8.5,8.5,8.3,8.3,2810
DHA,20090219,8.6,8.7,8.5,8.6,2650
DHA,20090218,8.7,8.7,8.6,8.7,12300
DHA,20090217,8.9,8.9,8.7,8.7,19640
DHA,20090216,9.2,9.2,8.9,8.9,1700
DHA,20090213,9,9.1,9,9,5830
DHA,20090212,8.7,8.9,8.6,8.9,6160
DHA,20090211,8.6,8.8,8.6,8.8,9120
DHA,20090210,9.2,9.2,9.1,9.1,10640
DHA,20090209,9.1,9.3,9.1,9.3,5420
DHA,20090206,8.7,9.1,8.7,9.1,3840
DHA,20090205,9.3,9.3,8.8,8.8,6400
DHA,20090204,9,9.3,9,9.2,4300
DHA,20090203,9,9,8.9,9,10360
DHA,20090202,9.6,9.6,9,9.3,2050
DHA,20090123,9.1,9.3,9.1,9.3,3590
DHA,20090122,9.3,9.3,9.1,9.1,3000
DHA,20090121,9.4,9.4,8.9,8.9,2160
DHA,20090120,9.7,9.7,8.9,8.9,7040
DHA,20090119,9.5,9.5,9.5,9.5,1100
DHA,20090116,9.4,9.5,9,9.5,16720
DHA,20090115,9.6,9.6,9.4,9.5,3000
DHA,20090114,9.5,9.9,9.5,9.7,11640
DHA,20090113,9.5,9.9,9.5,9.9,1900
DHA,20090112,9.9,9.9,9.7,9.7,1800
DHA,20090109,9.7,9.7,9.7,9.7,10000
DHA,20090108,10.1,10.1,10.1,10.1,1800
DHA,20090107,10.3,10.4,10.1,10.1,20800
DHA,20090106,10,10,10,10,4700
DHA,20090105,10.2,10.2,10,10,3930
DHA,20090102,10.1,10.2,9.7,10.2,5950
DHA,20081231,9.9,10,9.5,9.9,14340
DHA,20081230,10.3,10.3,9.6,10.1,7460
DHA,20081229,9.5,10,9.5,9.9,15920
DHA,20081226,9.5,9.5,9.5,9.5,3000
DHA,20081225,9.5,9.5,9.5,9.5,750
DHA,20081224,9.1,9.5,9.1,9.5,6620
DHA,20081223,9.3,9.3,9.3,9.3,12560
DHA,20081222,9.3,9.3,9.3,9.3,4610
DHA,20081219,9.3,9.5,9.3,9.3,8830
DHA,20081218,9.3,9.7,9.3,9.5,3550
DHA,20081217,8.9,9.7,8.7,9.7,13730
DHA,20081216,9.8,9.8,9.2,9.2,4030
DHA,20081215,10.1,10.1,9.7,9.8,2550
DHA,20081212,9.3,9.7,9.3,9.7,11420
DHA,20081211,8.7,9.3,8.7,9.3,6740
DHA,20081210,9.3,9.3,9,9,6950
DHA,20081209,8.8,9.3,8.7,9.3,5800
DHA,20081208,9,9.2,8.8,8.8,10920
DHA,20081205,9.4,9.5,9.1,9.3,29560
DHA,20081204,9.3,9.4,9.3,9.4,1880
DHA,20081203,10,10,9.3,9.3,5360
DHA,20081202,9.7,9.9,9.7,9.7,14200
DHA,20081201,10,10,9.9,10,12790
DHA,20081128,10,10.1,9.9,10,5740
DHA,20081127,9.5,9.7,9.3,9.5,23670
DHA,20081126,9.7,9.8,9.7,9.7,22610
DHA,20081125,9.7,9.7,9.7,9.7,18400
DHA,20081124,9.3,9.9,9.3,9.3,25950
DHA,20081124,9.3,9.9,9.3,9.3,25950
DHA,20081121,9.7,9.7,9.3,9.7,11340
DHA,20081120,9.7,9.8,9.7,9.7,14090
DHA,20081119,10.3,10.5,10.2,10.3,7520
DHA,20081118,10.3,10.3,10,10.3,24460
DHA,20081117,10.3,10.7,10.3,10.3,24150
DHA,20081114,10.7,10.9,10.7,10.7,11100
DHA,20081113,10.3,10.3,10.2,10.3,23610
DHA,20081112,10.7,10.7,9.9,10.7,14210
DHA,20081111,10.5,10.6,10.2,10.5,13240
DHA,20081110,10.3,11.3,10.3,10.3,25400
DHA,20081107,10.6,10.8,10.6,10.6,42960
DHA,20081106,11.3,12.5,11.3,11.3,78160
DHA,20081105,12.1,12.1,12.1,12.1,38170
DHA,20081104,11.3,11.3,10.4,11.3,73400
DHA,20081103,10.7,11.1,10.3,10.7,59810
DHA,20081031,10.9,10.9,10.7,10.9,62210
DHA,20081030,10.3,10.3,9.7,10.3,35560
DHA,20081029,9.7,9.7,9.2,9.7,57930
DHA,20081028,9.1,9.3,8.8,9.1,16460
DHA,20081027,9.3,9.4,9.3,9.3,105730
DHA,20081024,10,10.3,9.8,10,58040
