2/12/2007,159,159,159
2/9/2007,152,152,152
2/8/2007,145,145,145
2/7/2007,139,139,139
2/6/2007,133,130,133
2/5/2007,128,127,127
2/2/2007,122,122,122
2/1/2007,126,122,122
1/31/2007,126,126,126
1/30/2007,119,119,119
1/29/2007,118,116,118
1/26/2007,116,115,115
1/25/2007,120,115,116
1/24/2007,119,114,116
1/23/2007,114,114,114
1/22/2007,114,114,114
1/19/2007,125,120,120
1/18/2007,125,124,125
1/17/2007,120,120,120
1/16/2007,115,115,115
1/15/2007,110,110,110
1/12/2007,108,105,105
1/11/2007,109,104,109
1/10/2007,114,109,109
1/9/2007,114,114,114
1/8/2007,109,109,109
1/5/2007,104,103,104
1/4/2007,103,103,103
1/3/2007,103,103,103
1/2/2007,112,108,108
12/29/2006,113,112,112
12/28/2006,108,108,108
12/27/2006,103,103,103
12/26/2006,99,99,99
12/25/2006,94.5,94.5,94.5
12/22/2006,90,90,90
